,number,value,datetime_start,datetime_complete,duration,params_lr,params_out_dim,params_scheduler_gamma,params_weight_decay,system_attrs_completed_rung_0,system_attrs_completed_rung_1,system_attrs_completed_rung_2,state
250,250,0.44938820912124583,2021-02-18 01:37:28.780545,2021-02-18 01:37:36.602805,0 days 00:00:07.822260,0.00013571831662517243,40,0.9932358749655713,0.33338079417431427,0.44938820912124583,,,PRUNED
251,251,0.3992015968063872,2021-02-18 01:37:36.603062,2021-02-18 01:38:36.790244,0 days 00:01:00.187182,0.001982135604565475,40,0.9968893033523085,2.441264773583167,0.5089820359281437,0.3992015968063872,,PRUNED
252,252,0.4715370018975332,2021-02-18 01:38:36.790504,2021-02-18 01:38:44.651886,0 days 00:00:07.861382,4.754818137663904e-05,30,0.9920096089268802,0.0038252732875635395,0.4715370018975332,,,PRUNED
253,253,0.4983314794215795,2021-02-18 01:38:44.652114,2021-02-18 01:40:04.054046,0 days 00:01:19.401932,8.875140512494125e-05,40,0.9988153452549487,3.0315120511559237,0.5561735261401557,0.5873192436040044,0.4983314794215795,PRUNED
254,254,0.46506986027944114,2021-02-18 01:40:04.054308,2021-02-18 01:41:23.454119,0 days 00:01:19.399811,1.8297288496300215e-05,70,0.9935458227697541,12.958556611933096,0.46506986027944114,,,PRUNED
255,255,0.48861480075901326,2021-02-18 01:41:23.454351,2021-02-18 01:41:32.699021,0 days 00:00:09.244670,8.803055943872494e-05,40,0.9974083417061801,2.942951427359857,0.48861480075901326,,,PRUNED
256,256,0.5423406279733587,2021-02-18 01:41:32.699268,2021-02-18 01:42:00.506302,0 days 00:00:27.807034,0.00020785689249564886,20,0.9989421962476298,3.3044733404884283,0.6698382492863939,0.5423406279733587,,PRUNED
257,257,0.42491657397107896,2021-02-18 01:42:00.506574,2021-02-18 01:42:08.311253,0 days 00:00:07.804679,7.021215545521632e-05,100,0.9917791643482965,3.8972403938311757,0.42491657397107896,,,PRUNED
258,258,0.4448495897903373,2021-02-18 01:42:08.311489,2021-02-18 01:42:16.239754,0 days 00:00:07.928265,5.126312348328055e-05,100,0.9910776888187337,2.323851279932593,0.4448495897903373,,,PRUNED
259,259,0.5039920159680639,2021-02-18 01:42:16.240019,2021-02-18 01:43:16.019007,0 days 00:00:59.778988,0.0003007509348488379,50,0.9926692215162546,11.509661233228577,0.5039920159680639,,,PRUNED
260,260,0.5164369034994698,2021-02-18 01:43:16.019273,2021-02-18 01:44:35.137991,0 days 00:01:19.118718,0.00011358408699242446,30,0.9923502674773329,0.73271513426871,0.6171792152704135,0.5864262990455992,0.5164369034994698,PRUNED
261,261,0.5259799453053783,2021-02-18 01:44:35.138235,2021-02-18 01:44:43.362206,0 days 00:00:08.223971,0.00014930976155180881,30,0.9915274392471556,1.4364988315114875,0.5259799453053783,,,PRUNED
262,262,0.4765625,2021-02-18 01:44:43.362456,2021-02-18 01:44:53.859451,0 days 00:00:10.496995,5.9268655967378034e-05,30,0.9985394672943386,2.1411353521978653,0.4765625,,,PRUNED
263,263,0.523719165085389,2021-02-18 01:44:53.859722,2021-02-18 01:45:01.720378,0 days 00:00:07.860656,7.846509163458223e-05,30,0.9928317399627691,2.8468018765753493,0.523719165085389,,,PRUNED
264,264,0.5337773549000951,2021-02-18 01:45:01.720626,2021-02-18 01:47:07.592602,0 days 00:02:05.871976,0.000763231984147741,50,0.9948992128823752,5.1595604891219224,0.5137963843958135,0.5870599429115129,,COMPLETE
265,265,0.408,2021-02-18 01:47:07.593191,2021-02-18 01:47:28.503109,0 days 00:00:20.909918,0.0008032517542121859,50,0.9947196452188538,5.406158671668959,0.408,,,PRUNED
266,266,0.4719314938154139,2021-02-18 01:47:28.503361,2021-02-18 01:48:48.489690,0 days 00:01:19.986329,0.0012091403483605891,60,0.9951616927564151,6.2006715913616794,0.6270218839200761,0.4719314938154139,,PRUNED
267,267,0.5111111111111111,2021-02-18 01:48:48.489959,2021-02-18 01:48:56.349072,0 days 00:00:07.859113,0.00011637798973968706,30,0.992334723446,0.8619139420549898,0.5111111111111111,,,PRUNED
268,268,0.49600798403193613,2021-02-18 01:48:56.349325,2021-02-18 01:51:00.152953,0 days 00:02:03.803628,5.338961127417889e-05,60,0.9951337593795951,13.95030121678385,0.5768463073852296,,,COMPLETE
269,269,0.5071360608943863,2021-02-18 01:51:00.153550,2021-02-18 01:51:08.045875,0 days 00:00:07.892325,1.5796012517698093e-05,40,0.9912331273077043,3.3319588676950267,0.5071360608943863,,,PRUNED
270,270,0.458984375,2021-02-18 01:51:08.046152,2021-02-18 01:51:17.306752,0 days 00:00:09.260600,0.0001670129037930113,20,0.990728005814156,1.8962073628237965,0.458984375,,,PRUNED
271,271,0.4530938123752495,2021-02-18 01:51:17.307018,2021-02-18 01:51:38.205340,0 days 00:00:20.898322,0.0006893671101978197,50,0.9928146572828054,10.594133524969578,0.4530938123752495,,,PRUNED
272,272,0.4267578125,2021-02-18 01:51:38.205578,2021-02-18 01:51:46.115863,0 days 00:00:07.910285,2.8657176920320425e-05,100,0.9921786295930127,0.005950481172755345,0.4267578125,,,PRUNED
273,273,0.3591111111111111,2021-02-18 01:51:46.116117,2021-02-18 01:51:56.692235,0 days 00:00:10.576118,4.178263578321354e-05,90,0.9953271175388425,4.228054450574705,0.3591111111111111,,,PRUNED
274,274,0.44510978043912175,2021-02-18 01:51:56.692492,2021-02-18 01:52:04.708778,0 days 00:00:08.016286,1.1332773081186143e-05,100,0.9934305130259076,0.5604175164888728,0.44510978043912175,,,PRUNED
275,275,0.4878048780487805,2021-02-18 01:52:04.709021,2021-02-18 01:52:29.622383,0 days 00:00:24.913362,0.000980773076984906,60,0.9934120861218766,7.010058849555907,0.4878048780487805,,,PRUNED
276,276,0.47058823529411764,2021-02-18 01:52:29.622649,2021-02-18 01:54:13.835171,0 days 00:01:44.212522,2.9724558073172332e-05,10,0.9918697658092268,9.470491276294458,0.6138519924098672,,,COMPLETE
277,277,0.45540796963946867,2021-02-18 01:54:13.835766,2021-02-18 01:54:34.703962,0 days 00:00:20.868196,9.877656825588654e-05,50,0.9926787845588586,1.1881906709813075,0.5692599620493358,0.45540796963946867,,PRUNED
278,278,0.39265850945494996,2021-02-18 01:54:34.704214,2021-02-18 01:54:55.354345,0 days 00:00:20.650131,0.00012413761344982557,40,0.9929729707302584,0.753254219717339,0.5328142380422692,0.39265850945494996,,PRUNED
279,279,0.44048943270300334,2021-02-18 01:54:55.354578,2021-02-18 01:55:55.649513,0 days 00:01:00.294935,0.0003486249969170776,70,0.9923944646021854,4.394581224515326,0.542825361512792,0.44048943270300334,,PRUNED
280,280,0.4968888888888889,2021-02-18 01:55:55.649749,2021-02-18 01:56:54.921659,0 days 00:00:59.271910,0.0005578592176268633,30,0.991211782104247,9.616582548729292,0.5208888888888888,0.4968888888888889,,PRUNED
281,281,0.5,2021-02-18 01:56:54.921898,2021-02-18 01:57:54.496422,0 days 00:00:59.574524,0.0009439818162175009,20,0.9922486352994712,16.75899408207185,0.5,,,PRUNED
282,282,0.4783092324805339,2021-02-18 01:57:54.496667,2021-02-18 01:58:02.296990,0 days 00:00:07.800323,8.147275039309835e-05,30,0.9926178842768022,2.6615997228942256,0.4783092324805339,,,PRUNED
283,283,0.448,2021-02-18 01:58:02.297223,2021-02-18 01:58:12.575021,0 days 00:00:10.277798,6.872271522175095e-05,50,0.9923964306820023,1.4928034795627827,0.448,,,PRUNED
284,284,0.4443359375,2021-02-18 01:58:12.575280,2021-02-18 02:00:29.959459,0 days 00:02:17.384179,1.4169833344783582e-05,80,0.994239954437106,6.509010614749021,0.5537109375,,,COMPLETE
285,285,0.35372636262513907,2021-02-18 02:00:29.960053,2021-02-18 02:01:49.278463,0 days 00:01:19.318410,0.00012376438686933358,40,0.9953865356213876,15.714475947868005,0.35372636262513907,,,PRUNED
286,286,0.4912109375,2021-02-18 02:01:49.278727,2021-02-18 02:02:59.892998,0 days 00:01:10.614271,3.5434375618710824e-05,40,0.9924779104569205,0.3781475463329137,0.5546875,0.5595703125,0.4912109375,PRUNED
287,287,0.46044444444444443,2021-02-18 02:02:59.893252,2021-02-18 02:03:09.171017,0 days 00:00:09.277765,3.360942947034548e-05,60,0.9917529830661734,0.34679756801918005,0.46044444444444443,,,PRUNED
288,288,0.47573739295908657,2021-02-18 02:03:09.171277,2021-02-18 02:03:29.948771,0 days 00:00:20.777494,2.3435722928016304e-05,40,0.9908882268419543,3.6033209101892325,0.5404376784015223,0.47573739295908657,,PRUNED
289,289,0.4419600380589914,2021-02-18 02:03:29.949033,2021-02-18 02:03:50.736953,0 days 00:00:20.787920,0.0016816874690462735,80,0.9930989643079556,8.422211607792303,0.4419600380589914,,,PRUNED
290,290,0.5219560878243513,2021-02-18 02:03:50.737230,2021-02-18 02:04:18.320292,0 days 00:00:27.583062,1.820593824707505e-05,30,0.9921066062347947,2.00538383811574,0.5269461077844312,0.5219560878243513,,PRUNED
291,291,0.39236479321314954,2021-02-18 02:04:18.320560,2021-02-18 02:04:26.140042,0 days 00:00:07.819482,5.4473127859585216e-05,100,0.993621058257247,3.1453452972471956,0.39236479321314954,,,PRUNED
292,292,0.41020966271649956,2021-02-18 02:04:26.140297,2021-02-18 02:04:53.703163,0 days 00:00:27.562866,3.634409044573344e-05,100,0.9913614031608029,0.9719422725941997,0.5670009115770283,0.41020966271649956,,PRUNED
293,293,0.4961067853170189,2021-02-18 02:04:53.703410,2021-02-18 02:06:13.132630,0 days 00:01:19.429220,0.0007260490623741686,60,0.995573710434298,7.992697292235519,0.4961067853170189,,,PRUNED
294,294,0.5080875356803045,2021-02-18 02:06:13.132895,2021-02-18 02:06:33.832811,0 days 00:00:20.699916,0.0001155418918390764,40,0.9939592215160811,2.8417967087847735,0.5080875356803045,,,PRUNED
295,295,0.3662674650698603,2021-02-18 02:06:33.833047,2021-02-18 02:08:55.218740,0 days 00:02:21.385693,0.0010434134627738164,70,0.9947063877553931,8.542746057190293,0.5319361277445109,,,COMPLETE
296,296,0.4862222222222222,2021-02-18 02:08:55.219334,2021-02-18 02:09:05.557377,0 days 00:00:10.338043,9.115951513725349e-05,40,0.9924588172486428,0.08227511812459548,0.4862222222222222,,,PRUNED
297,297,0.466796875,2021-02-18 02:09:05.557654,2021-02-18 02:09:13.334239,0 days 00:00:07.776585,0.0002035729695232255,40,0.9925146019782198,0.6428137195890451,0.466796875,,,PRUNED
298,298,0.45955555555555555,2021-02-18 02:09:13.334496,2021-02-18 02:09:34.048709,0 days 00:00:20.714213,0.0007622031266521249,10,0.995555220975205,4.804967075442212,0.45955555555555555,,,PRUNED
299,299,0.501953125,2021-02-18 02:09:34.048955,2021-02-18 02:09:41.829582,0 days 00:00:07.780627,4.4494662376019185e-05,40,0.9929032674566475,0.001481692420396724,0.501953125,,,PRUNED
300,300,0.3425309229305423,2021-02-18 02:09:41.829817,2021-02-18 02:10:06.724558,0 days 00:00:24.894741,0.0004760936216521559,20,0.9949762150273482,3.521851092517779,0.3425309229305423,,,PRUNED
301,301,0.5061179087875417,2021-02-18 02:10:06.724817,2021-02-18 02:10:31.319788,0 days 00:00:24.594971,0.00010914701105734329,40,0.9919424979359569,1.317769344490992,0.557285873192436,0.5061179087875417,,PRUNED
302,302,0.537109375,2021-02-18 02:10:31.320056,2021-02-18 02:10:55.891062,0 days 00:00:24.571006,2.033004614594937e-05,30,0.9922612545534543,2.607120821656617,0.5869140625,0.537109375,,PRUNED
303,303,0.4639927073837739,2021-02-18 02:10:55.891344,2021-02-18 02:11:05.132610,0 days 00:00:09.241266,0.00038617385225297286,50,0.9905079933437385,0.4301126407634981,0.4639927073837739,,,PRUNED
304,304,0.4938820912124583,2021-02-18 02:11:05.132906,2021-02-18 02:11:29.935757,0 days 00:00:24.802851,0.00020974805834019536,50,0.9945477772390698,6.06387082032199,0.4938820912124583,,,PRUNED
305,305,0.47295864262990456,2021-02-18 02:11:29.936052,2021-02-18 02:11:38.083234,0 days 00:00:08.147182,6.232242943525574e-05,100,0.9941762461113227,1.6983320900066432,0.47295864262990456,,,PRUNED
306,306,0.5185546875,2021-02-18 02:11:38.083485,2021-02-18 02:13:55.866553,0 days 00:02:17.783068,0.0009102308439908534,40,0.9941514944444443,5.08228696201534,0.5244140625,0.57421875,,COMPLETE
307,307,0.47555555555555556,2021-02-18 02:13:55.867208,2021-02-18 02:14:21.920946,0 days 00:00:26.053738,0.0009098505780418339,30,0.9936974327630843,5.212170711810028,0.47555555555555556,,,PRUNED
308,308,0.46241674595623217,2021-02-18 02:14:21.921211,2021-02-18 02:15:22.337151,0 days 00:01:00.415940,0.0006780631537657677,60,0.9948822699229336,4.635219551717167,0.46241674595623217,,,PRUNED
309,309,0.5068928950159067,2021-02-18 02:15:22.337410,2021-02-18 02:15:43.181964,0 days 00:00:20.844554,0.000671047437042146,60,0.9941650595899589,1.7735853551773322,0.5068928950159067,,,PRUNED
310,310,0.5,2021-02-18 02:15:43.182236,2021-02-18 02:16:54.082816,0 days 00:01:10.900580,0.002384078293669581,50,0.9917134532591741,6.614312852149107,0.52490234375,0.5,,PRUNED
311,311,0.31358249772105745,2021-02-18 02:16:54.083099,2021-02-18 02:17:18.398826,0 days 00:00:24.315727,0.0012510662594510712,40,0.9928178062632521,7.378544712006366,0.31358249772105745,,,PRUNED
312,312,0.5142314990512334,2021-02-18 02:17:18.399068,2021-02-18 02:17:28.731598,0 days 00:00:10.332530,2.6369533542742526e-05,80,0.9915916244512357,1.0153154122537413,0.5142314990512334,,,PRUNED
313,313,0.5023786869647955,2021-02-18 02:17:28.731891,2021-02-18 02:17:38.141030,0 days 00:00:09.409139,0.00023574370723935528,70,0.9926048889057785,3.830858610485952,0.5023786869647955,,,PRUNED
314,314,0.5056925996204934,2021-02-18 02:17:38.141284,2021-02-18 02:17:48.375893,0 days 00:00:10.234609,3.0482923696036824e-05,100,0.9911411218716565,2.3506556188296526,0.5056925996204934,,,PRUNED
315,315,0.4986326344576117,2021-02-18 02:17:48.376159,2021-02-18 02:18:09.141078,0 days 00:00:20.764919,0.003235164275621948,100,0.9932947381344664,3.72462790779627,0.4986326344576117,,,PRUNED
316,316,0.5,2021-02-18 02:18:09.141332,2021-02-18 02:19:27.597031,0 days 00:01:18.455699,0.002246376941872934,90,0.9953721922616942,6.4217148890750995,0.5,,,PRUNED
317,317,0.4912109375,2021-02-18 02:19:27.597305,2021-02-18 02:21:10.642952,0 days 00:01:43.045647,8.551506543197715e-05,90,0.9911961616467622,1.8612293651357543,0.5908203125,0.5634765625,0.5810546875,COMPLETE
318,318,0.3860021208907741,2021-02-18 02:21:10.643558,2021-02-18 02:21:20.931627,0 days 00:00:10.288069,7.625081522766425e-05,90,0.9908184989817287,1.6071485944085095,0.3860021208907741,,,PRUNED
319,319,0.4460511679644049,2021-02-18 02:21:20.931886,2021-02-18 02:21:29.037734,0 days 00:00:08.105848,0.00013506846766263674,90,0.9913133203099525,2.997305732253389,0.4460511679644049,,,PRUNED
320,320,0.47954329210275926,2021-02-18 02:21:29.038001,2021-02-18 02:22:39.801412,0 days 00:01:10.763411,0.0003014711107852993,40,0.9920464265521827,4.409746614712727,0.5575642245480494,0.47954329210275926,,PRUNED
321,321,0.5185546875,2021-02-18 02:22:39.801681,2021-02-18 02:22:48.958940,0 days 00:00:09.157259,9.089982734284385e-05,90,0.9909649136786755,2.022944687074808,0.5185546875,,,PRUNED
322,322,0.5029296875,2021-02-18 02:22:48.959203,2021-02-18 02:23:50.464384,0 days 00:01:01.505181,0.00044476333424537924,70,0.9944239768334499,3.213775067529996,0.525390625,0.5029296875,,PRUNED
323,323,0.49609375,2021-02-18 02:23:50.464654,2021-02-18 02:24:11.303905,0 days 00:00:20.839251,0.0015287628010976935,40,0.993784866412409,5.080080108121562,0.49609375,,,PRUNED
324,324,0.5,2021-02-18 02:24:11.304180,2021-02-18 02:25:21.779350,0 days 00:01:10.475170,0.0016864003330579731,50,0.9958892912739081,10.906209985218423,0.5,,,PRUNED
325,325,0.4629981024667932,2021-02-18 02:25:21.779627,2021-02-18 02:25:30.946135,0 days 00:00:09.166508,4.442955579201111e-05,100,0.992744171344838,0.4469433015232517,0.4629981024667932,,,PRUNED
326,326,0.29810901001112344,2021-02-18 02:25:30.946414,2021-02-18 02:25:56.285719,0 days 00:00:25.339305,0.0006271870949923325,50,0.9935142742730559,4.0736760209486755,0.29810901001112344,,,PRUNED
327,327,0.55078125,2021-02-18 02:25:56.285991,2021-02-18 02:28:13.747343,0 days 00:02:17.461352,3.453642446031016e-05,70,0.993872318402737,12.29650601558153,0.544921875,,,COMPLETE
328,328,0.4072265625,2021-02-18 02:28:13.747969,2021-02-18 02:28:38.103897,0 days 00:00:24.355928,8.204392589062142e-05,80,0.9953928770640216,5.84729337300675,0.4072265625,,,PRUNED
329,329,0.4471057884231537,2021-02-18 02:28:38.104144,2021-02-18 02:29:03.954644,0 days 00:00:25.850500,5.8754241925553714e-05,90,0.9911382870085507,1.1601659390080528,0.5758483033932136,0.4471057884231537,,PRUNED
330,330,0.49191246431969554,2021-02-18 02:29:03.954907,2021-02-18 02:31:21.738532,0 days 00:02:17.783625,7.170392893050102e-05,70,0.9931131862480299,12.141389820506845,0.5375832540437678,,,COMPLETE
331,331,0.4146341463414634,2021-02-18 02:31:21.739206,2021-02-18 02:31:42.556188,0 days 00:00:20.816982,0.0009118319214874659,40,0.994793906431556,12.765811554964218,0.4146341463414634,,,PRUNED
332,332,0.45214220601640837,2021-02-18 02:31:42.556448,2021-02-18 02:31:53.104667,0 days 00:00:10.548219,0.00011267646630116861,80,0.9917118718773763,0.7942172153070959,0.45214220601640837,,,PRUNED
333,333,0.41039236479321317,2021-02-18 02:31:53.104948,2021-02-18 02:32:13.944666,0 days 00:00:20.839718,0.00030830613103892916,100,0.9920662927932274,2.701622649315143,0.5270413573700954,0.41039236479321317,,PRUNED
334,334,0.4032258064516129,2021-02-18 02:32:13.944941,2021-02-18 02:32:42.458438,0 days 00:00:28.513497,0.0011321005486360748,30,0.9961569378660093,11.236151908027537,0.4032258064516129,,,PRUNED
335,335,0.45708582834331335,2021-02-18 02:32:42.458722,2021-02-18 02:33:42.375613,0 days 00:00:59.916891,3.586835631225749e-05,100,0.993943869239213,13.250900204669435,0.45708582834331335,,,PRUNED
336,336,0.49476688867745006,2021-02-18 02:33:42.375911,2021-02-18 02:34:03.253175,0 days 00:00:20.877264,6.983588087370765e-05,60,0.9924993912267457,6.394384541011736,0.49476688867745006,,,PRUNED
337,337,0.40934371523915464,2021-02-18 02:34:03.253460,2021-02-18 02:34:30.969328,0 days 00:00:27.715868,0.00035908707119597746,70,0.9941325455091955,13.988533360102586,0.40934371523915464,,,PRUNED
338,338,0.35372636262513907,2021-02-18 02:34:30.969602,2021-02-18 02:34:51.648535,0 days 00:00:20.678933,0.002034410832311609,50,0.9931059807243278,4.565094313956076,0.35372636262513907,,,PRUNED
339,339,0.5227995758218452,2021-02-18 02:34:51.648807,2021-02-18 02:34:59.477261,0 days 00:00:07.828454,7.186222843400017e-05,40,0.9902774243550694,2.2033874037227243,0.5227995758218452,,,PRUNED
340,340,0.36907020872865276,2021-02-18 02:34:59.477538,2021-02-18 02:35:20.207636,0 days 00:00:20.730098,0.0008172462803777109,60,0.9921972459201389,1.3178565880354678,0.36907020872865276,,,PRUNED
341,341,0.3977164605137964,2021-02-18 02:35:20.207916,2021-02-18 02:36:39.575643,0 days 00:01:19.367727,2.0842650901758434e-05,50,0.9936725125608659,15.15040035179476,0.3977164605137964,,,PRUNED
342,342,0.5050136736554239,2021-02-18 02:36:39.575918,2021-02-18 02:37:38.704616,0 days 00:00:59.128698,5.2283181155987306e-05,100,0.9923736221831696,3.5972451637525187,0.5606198723792161,0.6845943482224248,0.5050136736554239,PRUNED
343,343,0.4667931688804554,2021-02-18 02:37:38.704908,2021-02-18 02:38:03.205961,0 days 00:00:24.501053,4.911328977051627e-05,100,0.9923266807769715,3.3183638299839204,0.5417457305502846,0.4667931688804554,,PRUNED
344,344,0.5068359375,2021-02-18 02:38:03.206262,2021-02-18 02:40:20.960053,0 days 00:02:17.753791,0.00048487688337985985,70,0.9929860011800131,0.39141523765776665,0.525390625,0.5751953125,,COMPLETE
345,345,0.5142314990512334,2021-02-18 02:40:20.960660,2021-02-18 02:41:39.820425,0 days 00:01:18.859765,0.0005160583503124549,70,0.9929434564192451,0.6941685750349929,0.6252371916508539,0.5142314990512334,,PRUNED
346,346,0.39766702014846234,2021-02-18 02:41:39.820702,2021-02-18 02:42:50.105625,0 days 00:01:10.284923,1.3796302885876983e-05,100,0.9914937709076785,4.642828978357615,0.6044538706256628,0.616118769883351,0.39766702014846234,PRUNED
347,347,0.4872080088987764,2021-02-18 02:42:50.105880,2021-02-18 02:43:00.964150,0 days 00:00:10.858270,3.944540199936856e-05,100,0.9931128205337669,3.721011219366994,0.4872080088987764,,,PRUNED
348,348,0.5099800399201597,2021-02-18 02:43:00.964422,2021-02-18 02:43:22.964977,0 days 00:00:22.000555,5.378247449655278e-05,100,0.9924601418788898,4.1174259759317025,0.5339321357285429,0.5099800399201597,,PRUNED
349,349,0.5262222222222223,2021-02-18 02:43:22.965259,2021-02-18 02:43:44.354282,0 days 00:00:21.389023,6.441391693503786e-05,100,0.9921806796206679,2.877025117291485,0.5564444444444444,0.5262222222222223,,PRUNED
350,350,0.4711111111111111,2021-02-18 02:43:44.354566,2021-02-18 02:43:52.165710,0 days 00:00:07.811144,8.489135394149342e-05,100,0.9928301453213773,3.4684065982463728,0.4711111111111111,,,PRUNED
351,351,0.509765625,2021-02-18 02:43:52.165998,2021-02-18 02:44:00.239495,0 days 00:00:08.073497,0.00010081849102047883,30,0.9926098062013028,0.02811871914167252,0.509765625,,,PRUNED
352,352,0.43584305408271473,2021-02-18 02:44:00.239775,2021-02-18 02:45:01.149076,0 days 00:01:00.909301,5.980132893604738e-05,60,0.9910609906920886,11.933646733717362,0.43584305408271473,,,PRUNED
353,353,0.49134001823154055,2021-02-18 02:45:01.149350,2021-02-18 02:46:20.582858,0 days 00:01:19.433508,0.00024136477109583986,70,0.9938779776341423,10.140496218616319,0.5159525979945305,0.49134001823154055,,PRUNED
354,354,0.4619140625,2021-02-18 02:46:20.583160,2021-02-18 02:46:41.302826,0 days 00:00:20.719666,0.0002959198591692473,80,0.9927411502424893,11.825023174735541,0.4619140625,,,PRUNED
355,355,0.5111346765641569,2021-02-18 02:46:41.303098,2021-02-18 02:47:02.026211,0 days 00:00:20.723113,0.00015356423206479666,90,0.9920334775230921,1.6801671766724644,0.5365853658536586,0.5111346765641569,,PRUNED
356,356,0.3955461293743372,2021-02-18 02:47:02.026500,2021-02-18 02:47:09.783853,0 days 00:00:07.757353,3.209732635161533e-05,90,0.9906466041288298,0.35884787376585314,0.3955461293743372,,,PRUNED
357,357,0.5004757373929591,2021-02-18 02:47:09.784113,2021-02-18 02:47:30.617917,0 days 00:00:20.833804,7.189760037261431e-05,70,0.9923373922325288,2.428872992734253,0.5756422454804948,0.5004757373929591,,PRUNED
358,358,0.43299908842297175,2021-02-18 02:47:30.618203,2021-02-18 02:47:38.446666,0 days 00:00:07.828463,8.134593759415881e-05,90,0.9909691245610216,1.9864610851923392,0.43299908842297175,,,PRUNED
359,359,0.5740037950664136,2021-02-18 02:47:38.446958,2021-02-18 02:49:22.428434,0 days 00:01:43.981476,4.982039937495699e-05,20,0.9935059460301054,5.509280943268455,0.6015180265654649,0.5502846299810247,,COMPLETE
360,360,0.4658203125,2021-02-18 02:49:22.429064,2021-02-18 02:49:49.857330,0 days 00:00:27.428266,4.693670836029668e-05,20,0.9934370718685512,0.13950517837255205,0.4658203125,,,PRUNED
361,361,0.51953125,2021-02-18 02:49:49.857624,2021-02-18 02:51:00.595078,0 days 00:01:10.737454,0.0004046786339088441,10,0.993223683734338,5.518350900566699,0.546875,0.51953125,,PRUNED
362,362,0.4471057884231537,2021-02-18 02:51:00.595360,2021-02-18 02:52:44.627676,0 days 00:01:44.032316,2.4107035166561545e-05,70,0.9943007442834652,9.66520548285044,0.5299401197604791,,,COMPLETE
363,363,0.47438330170777987,2021-02-18 02:52:44.628303,2021-02-18 02:53:44.231097,0 days 00:00:59.602794,0.0005287440699570522,60,0.9963450179268931,10.29596637505227,0.47438330170777987,,,PRUNED
364,364,0.638671875,2021-02-18 02:53:44.231373,2021-02-18 02:55:27.369326,0 days 00:01:43.137953,9.136160859001047e-05,90,0.9912146127012037,3.0450028780055454,0.595703125,0.587890625,0.6806640625,COMPLETE
365,365,0.4660678642714571,2021-02-18 02:55:27.369948,2021-02-18 02:56:26.994657,0 days 00:00:59.624709,3.2185700790610056e-05,50,0.9933305517607293,8.802972043339237,0.4660678642714571,,,PRUNED
366,366,0.5542388331814039,2021-02-18 02:56:26.994938,2021-02-18 02:58:29.426376,0 days 00:02:02.431438,0.00012615781602293461,90,0.9911947021922963,3.076825249870085,0.528714676390155,0.6526891522333638,0.5542388331814039,COMPLETE
367,367,0.4838709677419355,2021-02-18 02:58:29.427021,2021-02-18 02:58:53.827218,0 days 00:00:24.400197,0.00013223210750602711,90,0.9912906899073651,3.0642192214667356,0.6329254727474972,0.4838709677419355,,PRUNED
368,368,0.4781783681214421,2021-02-18 02:58:53.827503,2021-02-18 02:59:53.556505,0 days 00:00:59.729002,1.5675103278701883e-05,60,0.9950985935895084,14.332118243009226,0.4781783681214421,,,PRUNED
369,369,0.5199600798403193,2021-02-18 02:59:53.556780,2021-02-18 03:00:03.740727,0 days 00:00:10.183947,0.00018211866894248712,90,0.9911788613423003,3.6550670658667155,0.5199600798403193,,,PRUNED
370,370,0.4949863263445761,2021-02-18 03:00:03.741006,2021-02-18 03:00:24.468307,0 days 00:00:20.727301,2.7892356904495643e-05,20,0.9923728431868983,7.370382447861807,0.4949863263445761,,,PRUNED
371,371,0.5174973488865323,2021-02-18 03:00:24.468581,2021-02-18 03:00:33.721249,0 days 00:00:09.252668,4.976724029628453e-05,90,0.9914157844362641,3.3055266952423934,0.5174973488865323,,,PRUNED
372,372,0.46162402669632924,2021-02-18 03:00:33.721554,2021-02-18 03:00:44.133184,0 days 00:00:10.411630,6.094257287579778e-05,80,0.9907039533257416,2.7252741763817028,0.46162402669632924,,,PRUNED
373,373,0.5408271474019088,2021-02-18 03:00:44.133473,2021-02-18 03:01:04.936691,0 days 00:00:20.803218,3.715820826974506e-05,90,0.9911143707567267,4.1883468494708325,0.6214209968186638,0.5408271474019088,,PRUNED
374,374,0.4135737009544008,2021-02-18 03:01:04.936972,2021-02-18 03:01:15.298129,0 days 00:00:10.361157,1.5817931077551112e-05,100,0.9915833720486213,3.129528186642544,0.4135737009544008,,,PRUNED
375,375,0.5185546875,2021-02-18 03:01:15.298414,2021-02-18 03:02:25.872798,0 days 00:01:10.574384,0.00010803167439280283,60,0.9909180752969349,2.483047336376708,0.6005859375,0.5556640625,0.5185546875,PRUNED
376,376,0.483349191246432,2021-02-18 03:02:25.873091,2021-02-18 03:02:35.145319,0 days 00:00:09.272228,0.00011578542009104122,60,0.9908919525860681,2.6060787029074355,0.483349191246432,,,PRUNED
377,377,0.45066666666666666,2021-02-18 03:02:35.145631,2021-02-18 03:02:56.790647,0 days 00:00:21.645016,0.0006009183761716354,10,0.9935987883301983,18.078942157960157,0.45066666666666666,,,PRUNED
378,378,0.42844444444444446,2021-02-18 03:02:56.790925,2021-02-18 03:04:07.076425,0 days 00:01:10.285500,3.687012891068751e-05,70,0.9925879558036553,2.8491247880599833,0.5128888888888888,0.42844444444444446,,PRUNED
379,379,0.4781783681214421,2021-02-18 03:04:07.076687,2021-02-18 03:04:27.916113,0 days 00:00:20.839426,5.3623188510966146e-05,30,0.9942927475050607,4.2395649650820495,0.4781783681214421,,,PRUNED
