,number,value,datetime_start,datetime_complete,duration,params_lr,params_out_dim,params_scheduler_gamma,params_weight_decay,system_attrs_completed_rung_0,system_attrs_completed_rung_1,system_attrs_completed_rung_2,state
384,384,0.7323688969258589,2021-02-16 21:53:20.851901,2021-02-16 21:57:19.693350,0 days 00:03:58.841449,0.00013936280761813917,70,0.9974707895403329,12.569399533438741,0.7341772151898734,,,COMPLETE
385,385,0.7332730560578662,2021-02-16 21:57:19.694008,2021-02-16 21:58:21.562435,0 days 00:01:01.868427,0.0002716782846435373,40,0.9961542572674662,16.767756783769098,0.7359855334538878,0.7332730560578662,,PRUNED
386,386,0.7332730560578662,2021-02-16 21:58:21.562901,2021-02-16 21:58:53.376413,0 days 00:00:31.813512,0.00032813746015245156,50,0.9959329179370399,19.193600216597815,0.7332730560578662,,,PRUNED
387,387,0.7296564195298373,2021-02-16 21:58:53.376734,2021-02-16 22:01:16.586916,0 days 00:02:23.210182,2.2453380710729337e-05,70,0.9954694384084743,12.464960228477246,0.7368896925858951,0.7296564195298373,,PRUNED
388,388,0.7332730560578662,2021-02-16 22:01:16.587261,2021-02-16 22:03:40.902309,0 days 00:02:24.315048,9.945255155324774e-05,80,0.9978514845958784,12.0205068077926,0.7332730560578662,,,PRUNED
389,389,0.7341772151898734,2021-02-16 22:03:40.902649,2021-02-16 22:04:44.416107,0 days 00:01:03.513458,0.00012191229202590976,60,0.995220035571575,19.99005497898833,0.7359855334538878,0.7341772151898734,,PRUNED
390,390,0.7341772151898734,2021-02-16 22:04:44.416442,2021-02-16 22:05:19.600159,0 days 00:00:35.183717,1.9571912596373836e-05,40,0.9976733035825338,18.469269076791296,0.7341772151898734,,,PRUNED
391,391,0.7142857142857143,2021-02-16 22:05:19.600615,2021-02-16 22:06:19.710051,0 days 00:01:00.109436,9.186388476806033e-05,50,0.9956131912476429,16.055989201958592,0.7414104882459313,0.7142857142857143,,PRUNED
392,392,0.7251356238698011,2021-02-16 22:06:19.710545,2021-02-16 22:06:55.783710,0 days 00:00:36.073165,0.00023959791999369142,60,0.9947065245578297,19.4634191294912,0.7251356238698011,,,PRUNED
393,393,0.713381555153707,2021-02-16 22:06:55.784040,2021-02-16 22:09:13.553312,0 days 00:02:17.769272,1.5728528563808793e-05,60,0.9909469191653067,15.004811328545035,0.7396021699819169,0.713381555153707,,PRUNED
394,394,0.7314647377938517,2021-02-16 22:09:13.553639,2021-02-16 22:13:11.804745,0 days 00:03:58.251106,0.00016677950032229128,50,0.9950696678053519,17.143053947474378,0.7350813743218807,0.7359855334538878,0.7341772151898734,COMPLETE
395,395,0.7305605786618445,2021-02-16 22:13:11.805410,2021-02-16 22:13:47.352921,0 days 00:00:35.547511,0.00016574478178577222,50,0.9949245435414082,16.479517537554056,0.7305605786618445,,,PRUNED
396,396,0.7124773960216998,2021-02-16 22:13:47.353262,2021-02-16 22:16:12.964019,0 days 00:02:25.610757,7.617073147859414e-05,60,0.9986439481386425,7.952421801604933,0.7124773960216998,,,PRUNED
397,397,0.7197106690777577,2021-02-16 22:16:12.964412,2021-02-16 22:17:14.973940,0 days 00:01:02.009528,1.2893087199192169e-05,100,0.9915133373987873,12.035497055672323,0.7197106690777577,,,PRUNED
398,398,0.7233273056057866,2021-02-16 22:17:14.974272,2021-02-16 22:19:38.901266,0 days 00:02:23.926994,1.3792201801697614e-05,50,0.9950780632277955,17.13710336256373,0.7368896925858951,0.7359855334538878,0.7233273056057866,PRUNED
399,399,0.7332730560578662,2021-02-16 22:19:38.901658,2021-02-16 22:20:40.055622,0 days 00:01:01.153964,0.00019173819920707358,50,0.9955120264390594,16.93513202893689,0.7386980108499096,0.7332730560578662,,PRUNED
400,400,0.7269439421338155,2021-02-16 22:20:40.055983,2021-02-16 22:21:13.669874,0 days 00:00:33.613891,0.00013635481534125178,50,0.9952799020306783,17.665012451539976,0.7269439421338155,,,PRUNED
401,401,0.7278481012658228,2021-02-16 22:21:13.670213,2021-02-16 22:23:38.347608,0 days 00:02:24.677395,3.042858128200375e-05,50,0.9925623525090586,13.13520037392292,0.7396021699819169,0.7278481012658228,,PRUNED
402,402,0.72875226039783,2021-02-16 22:23:38.347936,2021-02-16 22:24:41.268743,0 days 00:01:02.920807,3.5412157129542083e-05,50,0.9943063311488768,13.448815846137498,0.72875226039783,,,PRUNED
403,403,0.7332730560578662,2021-02-16 22:24:41.269085,2021-02-16 22:27:05.732946,0 days 00:02:24.463861,2.9223237087604382e-05,70,0.9989844081558755,9.696313736640915,0.7332730560578662,,,PRUNED
404,404,0.7341772151898734,2021-02-16 22:27:05.733262,2021-02-16 22:28:07.605079,0 days 00:01:01.871817,0.0002967199199609019,50,0.9958124263703875,18.847180047801253,0.7350813743218807,0.7341772151898734,,PRUNED
405,405,0.7260397830018083,2021-02-16 22:28:07.605432,2021-02-16 22:30:31.808654,0 days 00:02:24.203222,6.58032260788908e-05,50,0.9929241244194541,13.86919353094663,0.7341772151898734,0.7260397830018083,,PRUNED
406,406,0.7549728752260397,2021-02-16 22:30:31.808978,2021-02-16 22:34:30.166388,0 days 00:03:58.357410,5.1915604801825924e-05,40,0.9938516366463797,11.27048745235386,0.7377938517179023,0.7368896925858951,,COMPLETE
407,407,0.7341772151898734,2021-02-16 22:34:30.167070,2021-02-16 22:35:03.573922,0 days 00:00:33.406852,0.0002170026915994915,40,0.996388875203265,15.650455981920285,0.7341772151898734,,,PRUNED
408,408,0.7323688969258589,2021-02-16 22:35:03.574254,2021-02-16 22:35:39.579393,0 days 00:00:36.005139,0.00015264623971815105,60,0.9945612391969335,17.468635134709718,0.7323688969258589,,,PRUNED
409,409,0.7314647377938517,2021-02-16 22:35:39.579724,2021-02-16 22:36:11.384089,0 days 00:00:31.804365,0.00024934752465784806,50,0.9960872477762999,16.36647811461356,0.7314647377938517,,,PRUNED
410,410,0.7305605786618445,2021-02-16 22:36:11.384567,2021-02-16 22:36:48.004676,0 days 00:00:36.620109,0.0004993676364572927,40,0.994146039905691,16.94460516841728,0.7305605786618445,,,PRUNED
411,411,0.7450271247739603,2021-02-16 22:36:48.005031,2021-02-16 22:40:44.440536,0 days 00:03:56.435505,5.559881019069445e-05,40,0.9938121697147699,11.436489602553522,0.7432188065099458,0.7377938517179023,,COMPLETE
412,412,0.7332730560578662,2021-02-16 22:40:44.441208,2021-02-16 22:41:19.487659,0 days 00:00:35.046451,0.00017786365571785054,60,0.9956280362909916,18.170127571992115,0.7332730560578662,,,PRUNED
413,413,0.7341772151898734,2021-02-16 22:41:19.488010,2021-02-16 22:41:54.200310,0 days 00:00:34.712300,0.0021735561878987934,100,0.9977634581271074,16.077209166107956,0.7341772151898734,,,PRUNED
414,414,0.7215189873417721,2021-02-16 22:41:54.200624,2021-02-16 22:42:57.072760,0 days 00:01:02.872136,8.658766241000095e-05,40,0.994088797154803,11.627864372299262,0.7215189873417721,,,PRUNED
415,415,0.7251356238698011,2021-02-16 22:42:57.073071,2021-02-16 22:43:58.775101,0 days 00:01:01.702030,5.284399899796045e-05,40,0.993827533688966,8.717170277199225,0.7251356238698011,,,PRUNED
416,416,0.7332730560578662,2021-02-16 22:43:58.775453,2021-02-16 22:44:31.320800,0 days 00:00:32.545347,0.0003717633844114428,50,0.9971994115514057,16.38226337390605,0.7332730560578662,,,PRUNED
417,417,0.7386980108499096,2021-02-16 22:44:31.321148,2021-02-16 22:48:28.196856,0 days 00:03:56.875708,5.4010538287720515e-05,60,0.9982291762098524,10.548785139616111,0.7350813743218807,,,COMPLETE
418,418,0.7278481012658228,2021-02-16 22:48:28.197554,2021-02-16 22:50:50.927382,0 days 00:02:22.729828,5.3087829794677674e-05,50,0.995478889072907,10.610988456618296,0.7278481012658228,,,PRUNED
419,419,0.7224231464737794,2021-02-16 22:50:50.927726,2021-02-16 22:51:52.579116,0 days 00:01:01.651390,6.14023147966703e-05,50,0.9934646880994915,11.10134063482688,0.7224231464737794,,,PRUNED
420,420,0.7061482820976492,2021-02-16 22:51:52.579450,2021-02-16 22:54:17.033703,0 days 00:02:24.454253,2.1740303925640462e-05,60,0.9947591830128154,13.113323521433406,0.7061482820976492,,,PRUNED
421,421,0.7323688969258589,2021-02-16 22:54:17.034042,2021-02-16 22:55:21.126483,0 days 00:01:04.092441,4.4352440015454145e-05,40,0.9938040034836066,9.246818981218425,0.7323688969258589,,,PRUNED
422,422,0.6654611211573237,2021-02-16 22:55:21.126836,2021-02-16 22:55:54.707054,0 days 00:00:33.580218,0.01978909485369511,30,0.997282544617794,16.785833453833014,0.6654611211573237,,,PRUNED
423,423,0.72875226039783,2021-02-16 22:55:54.707551,2021-02-16 22:56:54.696246,0 days 00:00:59.988695,0.00025853661379100074,50,0.9975633094110489,15.615440131125332,0.7350813743218807,0.72875226039783,,PRUNED
424,424,0.716998191681736,2021-02-16 22:56:54.696578,2021-02-16 23:00:53.129328,0 days 00:03:58.432750,4.1774510980825066e-05,70,0.998251532254391,11.612123661342707,0.7414104882459313,,,COMPLETE
425,425,0.7332730560578662,2021-02-16 23:00:53.130013,2021-02-16 23:01:28.483536,0 days 00:00:35.353523,0.00032912107600773963,70,0.9974157969111078,19.584743855095,0.7332730560578662,,,PRUNED
426,426,0.7296564195298373,2021-02-16 23:01:28.483876,2021-02-16 23:02:31.401409,0 days 00:01:02.917533,7.56115038207701e-05,40,0.9942761116335851,9.714972842571006,0.7296564195298373,,,PRUNED
427,427,0.7070524412296564,2021-02-16 23:02:31.401762,2021-02-16 23:04:55.281435,0 days 00:02:23.879673,3.8237774976443865e-05,60,0.9944595597611415,11.346896916227772,0.740506329113924,0.7070524412296564,,PRUNED
428,428,0.6925858951175407,2021-02-16 23:04:55.281765,2021-02-16 23:07:19.237798,0 days 00:02:23.956033,1.2536647890316312e-05,90,0.9964192756817672,10.400908514412913,0.6925858951175407,,,PRUNED
429,429,0.7269439421338155,2021-02-16 23:07:19.238159,2021-02-16 23:08:20.446774,0 days 00:01:01.208615,4.9491600771386074e-05,60,0.9950178541830387,12.818378940482662,0.7269439421338155,,,PRUNED
430,430,0.7332730560578662,2021-02-16 23:08:20.447100,2021-02-16 23:10:40.335854,0 days 00:02:19.888754,2.564164267548906e-05,60,0.9945440756028512,10.393222914509959,0.7377938517179023,0.7332730560578662,,PRUNED
431,431,0.7341772151898734,2021-02-16 23:10:40.336186,2021-02-16 23:12:36.862180,0 days 00:01:56.525994,9.133182070474574e-05,60,0.9936149531772586,12.22899948215065,0.7341772151898734,0.7341772151898734,,PRUNED
432,432,0.7332730560578662,2021-02-16 23:12:36.862509,2021-02-16 23:13:04.856414,0 days 00:00:27.993905,0.0013272356850497554,40,0.9979079462590692,16.544621161834968,0.7332730560578662,,,PRUNED
433,433,0.7350813743218807,2021-02-16 23:13:04.856767,2021-02-16 23:16:12.692856,0 days 00:03:07.836089,0.00021489179584205132,60,0.9953789164566627,17.279317353829892,0.7368896925858951,0.7386980108499096,0.7350813743218807,COMPLETE
434,434,0.7359855334538878,2021-02-16 23:16:12.693561,2021-02-16 23:19:20.700894,0 days 00:03:08.007333,0.0002079608567213217,60,0.9951559467435159,17.461379267181613,0.740506329113924,0.7377938517179023,0.7377938517179023,COMPLETE
435,435,0.7323688969258589,2021-02-16 23:19:20.701550,2021-02-16 23:19:48.790032,0 days 00:00:28.088482,0.00021309341901603953,60,0.995009442822909,17.379161336502516,0.7323688969258589,,,PRUNED
436,436,0.7305605786618445,2021-02-16 23:19:48.790361,2021-02-16 23:20:16.696584,0 days 00:00:27.906223,0.00018639896316818404,60,0.9951996104126194,17.89375153089353,0.7305605786618445,,,PRUNED
437,437,0.7323688969258589,2021-02-16 23:20:16.696921,2021-02-16 23:21:06.538259,0 days 00:00:49.841338,0.00022145992323771826,60,0.9953868238648398,17.216198292510533,0.7396021699819169,0.7323688969258589,,PRUNED
438,438,0.720614828209765,2021-02-16 23:21:06.538573,2021-02-16 23:21:55.931414,0 days 00:00:49.392841,0.00014249392176365422,70,0.9940975683444176,10.866120388127346,0.720614828209765,,,PRUNED
439,439,0.7341772151898734,2021-02-16 23:21:55.931748,2021-02-16 23:25:03.985610,0 days 00:03:08.053862,0.00017044584597270936,60,0.9987280736295507,12.357964798627842,0.7368896925858951,,,COMPLETE
440,440,0.7160940325497287,2021-02-16 23:25:03.986274,2021-02-16 23:25:53.571818,0 days 00:00:49.585544,1.9010867495878835e-05,50,0.9917822923004219,11.570823795125385,0.7160940325497287,,,PRUNED
441,441,0.7278481012658228,2021-02-16 23:25:53.572153,2021-02-16 23:26:43.216254,0 days 00:00:49.644101,7.059423562899536e-05,60,0.9952493511480486,18.89192453815361,0.7278481012658228,,,PRUNED
442,442,0.72875226039783,2021-02-16 23:26:43.216592,2021-02-16 23:27:10.995924,0 days 00:00:27.779332,0.0002855533719903469,60,0.9954231903171092,17.49806268660792,0.72875226039783,,,PRUNED
443,443,0.6726943942133815,2021-02-16 23:27:10.996281,2021-02-16 23:29:05.917479,0 days 00:01:54.921198,0.0028945709426494567,100,0.9980115281291884,7.8932985931538155,0.6726943942133815,,,PRUNED
444,444,0.7233273056057866,2021-02-16 23:29:05.917834,2021-02-16 23:29:55.677203,0 days 00:00:49.759369,4.285266917790711e-05,30,0.9922982607537236,16.724160736757938,0.7233273056057866,,,PRUNED
445,445,0.7215189873417721,2021-02-16 23:29:55.677563,2021-02-16 23:30:23.475731,0 days 00:00:27.798168,0.00016642018544434586,60,0.9947886794229395,19.041668216191567,0.7215189873417721,,,PRUNED
446,446,0.72875226039783,2021-02-16 23:30:23.476063,2021-02-16 23:30:51.376221,0 days 00:00:27.900158,0.0002489283801094994,60,0.9952362771265868,18.61675519240798,0.72875226039783,,,PRUNED
447,447,0.7088607594936709,2021-02-16 23:30:51.376560,2021-02-16 23:32:46.278426,0 days 00:01:54.901866,3.004097049630421e-05,50,0.9973704457712188,3.934153007024438,0.7088607594936709,,,PRUNED
448,448,0.7323688969258589,2021-02-16 23:32:46.278777,2021-02-16 23:34:40.395534,0 days 00:01:54.116757,0.00013149278233739905,60,0.9950405781748662,16.80400569364875,0.7359855334538878,0.7359855334538878,0.7323688969258589,PRUNED
449,449,0.7332730560578662,2021-02-16 23:34:40.395865,2021-02-16 23:36:35.083067,0 days 00:01:54.687202,7.128884139997359e-05,70,0.9984325998967953,8.974479693076947,0.7332730560578662,,,PRUNED
450,450,0.7115732368896925,2021-02-16 23:36:35.083434,2021-02-16 23:37:24.641348,0 days 00:00:49.557914,5.6273295280921514e-05,50,0.9947400255261802,12.569581085435718,0.7115732368896925,,,PRUNED
451,451,0.7269439421338155,2021-02-16 23:37:24.641669,2021-02-16 23:39:19.217697,0 days 00:01:54.576028,1.0324547318019402e-05,60,0.9938924700471999,12.16305042850969,0.7359855334538878,0.7269439421338155,,PRUNED
452,452,0.7278481012658228,2021-02-16 23:39:19.218043,2021-02-16 23:40:08.763410,0 days 00:00:49.545367,3.791478045977032e-05,50,0.9930867548973289,13.111430197012474,0.7278481012658228,,,PRUNED
453,453,0.7242314647377939,2021-02-16 23:40:08.763753,2021-02-16 23:42:03.404912,0 days 00:01:54.641159,9.879471719551146e-05,80,0.9975468295945519,7.941672805203035,0.7242314647377939,,,PRUNED
454,454,0.7332730560578662,2021-02-16 23:42:03.405239,2021-02-16 23:42:31.313012,0 days 00:00:27.907773,0.0001953789634551398,60,0.9955281767451755,18.009248654821253,0.7332730560578662,,,PRUNED
455,455,0.7269439421338155,2021-02-16 23:42:31.313357,2021-02-16 23:43:20.814979,0 days 00:00:49.501622,3.178290902056943e-05,50,0.9931160151091337,11.856897362867816,0.7269439421338155,,,PRUNED
456,456,0.7278481012658228,2021-02-16 23:43:20.815346,2021-02-16 23:45:15.498428,0 days 00:01:54.683082,0.00013185829176510686,60,0.9916162356577076,13.551919273789698,0.7278481012658228,,,PRUNED
457,457,0.7332730560578662,2021-02-16 23:45:15.498767,2021-02-16 23:45:43.512694,0 days 00:00:28.013927,0.00030192054375345677,50,0.9958433849503588,17.127892717454582,0.7332730560578662,,,PRUNED
458,458,0.7296564195298373,2021-02-16 23:45:43.513082,2021-02-16 23:46:11.228778,0 days 00:00:27.715696,0.00022908352989554822,50,0.9956801695328503,19.988714766861726,0.7296564195298373,,,PRUNED
459,459,0.7070524412296564,2021-02-16 23:46:11.229118,2021-02-16 23:49:19.650111,0 days 00:03:08.420993,2.537231998710164e-05,40,0.9932348341741035,13.412622099128422,0.7359855334538878,0.7350813743218807,,COMPLETE
460,460,0.7314647377938517,2021-02-16 23:49:19.650794,2021-02-16 23:51:13.825407,0 days 00:01:54.174613,0.0005799022053039831,40,0.9977116514633532,4.846319584219215,0.7314647377938517,,,PRUNED
461,461,0.7296564195298373,2021-02-16 23:51:13.825767,2021-02-16 23:54:22.258223,0 days 00:03:08.432456,0.0002318366884498216,90,0.9969843896523779,2.928671640563908,0.7432188065099458,,,COMPLETE
462,462,0.7305605786618445,2021-02-16 23:54:22.258945,2021-02-16 23:54:50.078834,0 days 00:00:27.819889,0.00014780970809072464,70,0.9960390225117369,17.639581269283628,0.7305605786618445,,,PRUNED
463,463,0.7323688969258589,2021-02-16 23:54:50.079199,2021-02-16 23:55:39.262829,0 days 00:00:49.183630,0.0002661847102156715,60,0.9953408325201746,16.156137211581548,0.7359855334538878,0.7323688969258589,,PRUNED
464,464,0.7260397830018083,2021-02-16 23:55:39.263198,2021-02-16 23:56:07.339736,0 days 00:00:28.076538,0.00011198889694302034,50,0.995545089957086,0.6976185073039076,0.7260397830018083,,,PRUNED
465,465,0.6998191681735986,2021-02-16 23:56:07.340112,2021-02-16 23:56:56.690548,0 days 00:00:49.350436,3.0259889423671485e-05,50,0.9926348868925637,10.628575084949436,0.6998191681735986,,,PRUNED
466,466,0.7332730560578662,2021-02-16 23:56:56.690911,2021-02-16 23:57:46.173133,0 days 00:00:49.482222,0.0001826896438567732,60,0.9962372404750468,16.64027997770795,0.7359855334538878,0.7332730560578662,,PRUNED
467,467,0.7341772151898734,2021-02-16 23:57:46.173470,2021-02-16 23:58:14.168917,0 days 00:00:27.995447,0.00033860813408720494,80,0.9957944182850217,18.50328732534741,0.7341772151898734,,,PRUNED
468,468,0.72875226039783,2021-02-16 23:58:14.169268,2021-02-16 23:59:03.901128,0 days 00:00:49.731860,2.263538499210273e-05,60,0.9920676866749557,12.694534293003828,0.72875226039783,,,PRUNED
469,469,0.7296564195298373,2021-02-16 23:59:03.901480,2021-02-16 23:59:31.777912,0 days 00:00:27.876432,0.00021480332273475966,40,0.9950596154933825,19.159267166594272,0.7296564195298373,,,PRUNED
470,470,0.7296564195298373,2021-02-16 23:59:31.778266,2021-02-17 00:02:39.961326,0 days 00:03:08.183060,0.00028620428317100013,50,0.9952513523056857,17.16426829808173,0.740506329113924,0.7350813743218807,0.7368896925858951,COMPLETE
471,471,0.720614828209765,2021-02-17 00:02:39.962005,2021-02-17 00:04:34.777220,0 days 00:01:54.815215,1.6709563981881953e-05,60,0.9927647671835038,17.766573106314063,0.7350813743218807,0.720614828209765,,PRUNED
472,472,0.7341772151898734,2021-02-17 00:04:34.777574,2021-02-17 00:05:24.225333,0 days 00:00:49.447759,0.0002940623302954423,50,0.9951562768044153,17.15720952941648,0.7368896925858951,0.7341772151898734,,PRUNED
473,473,0.7341772151898734,2021-02-17 00:05:24.225686,2021-02-17 00:05:52.153964,0 days 00:00:27.928278,0.00025025210448947243,50,0.9953629420300308,17.59263773878933,0.7341772151898734,,,PRUNED
474,474,0.7296564195298373,2021-02-17 00:05:52.154316,2021-02-17 00:07:46.942706,0 days 00:01:54.788390,0.0004043070144711544,50,0.994823096096318,18.16255590293801,0.7359855334538878,0.7350813743218807,0.7296564195298373,PRUNED
475,475,0.7332730560578662,2021-02-17 00:07:46.943074,2021-02-17 00:08:14.942847,0 days 00:00:27.999773,0.00035294271175423305,80,0.9956295401461228,17.137437289229254,0.7332730560578662,,,PRUNED
476,476,0.7269439421338155,2021-02-17 00:08:14.943196,2021-02-17 00:11:23.501030,0 days 00:03:08.557834,0.00011501839155174997,70,0.9911087014356291,14.732803168472667,0.7350813743218807,0.7396021699819169,,COMPLETE
477,477,0.7341772151898734,2021-02-17 00:11:23.501730,2021-02-17 00:12:13.001628,0 days 00:00:49.499898,0.0002275107751024381,20,0.994937994044221,16.7194165145004,0.7414104882459313,0.7341772151898734,,PRUNED
478,478,0.744122965641953,2021-02-17 00:12:13.001997,2021-02-17 00:15:21.599699,0 days 00:03:08.597702,0.00012314028850948777,70,0.9907586962802557,14.845985308952917,0.740506329113924,0.7396021699819169,,COMPLETE
479,479,0.7332730560578662,2021-02-17 00:15:21.600365,2021-02-17 00:16:11.360925,0 days 00:00:49.760560,0.00010733037361032568,80,0.9900016262903963,0.6572231558412813,0.7332730560578662,,,PRUNED
480,480,0.7341772151898734,2021-02-17 00:16:11.361278,2021-02-17 00:17:01.074990,0 days 00:00:49.713712,0.0002801916247185251,50,0.9952208297621143,19.488901190354806,0.7396021699819169,0.7341772151898734,,PRUNED
481,481,0.7314647377938517,2021-02-17 00:17:01.075394,2021-02-17 00:17:29.005692,0 days 00:00:27.930298,0.00016622864669801118,90,0.9959205146216059,17.906944698550358,0.7314647377938517,,,PRUNED
482,482,0.7350813743218807,2021-02-17 00:17:29.006059,2021-02-17 00:19:23.539900,0 days 00:01:54.533841,0.00022760364567317941,70,0.9911843192627044,14.132120887584323,0.7341772151898734,0.7350813743218807,,PRUNED
483,483,0.6871609403254972,2021-02-17 00:19:23.540244,2021-02-17 00:22:31.568896,0 days 00:03:08.028652,5.865558240218403e-05,50,0.9984917145458915,2.253600747191237,0.7549728752260397,,,COMPLETE
484,484,0.7278481012658228,2021-02-17 00:22:31.569584,2021-02-17 00:23:21.351635,0 days 00:00:49.782051,0.0001641597404617418,70,0.9906537363805511,14.558615799877415,0.7278481012658228,,,PRUNED
485,485,0.7332730560578662,2021-02-17 00:23:21.351991,2021-02-17 00:23:49.299322,0 days 00:00:27.947331,0.00020160476032380552,60,0.9954671731584285,18.822082965160106,0.7332730560578662,,,PRUNED
486,486,0.7323688969258589,2021-02-17 00:23:49.299699,2021-02-17 00:25:43.731755,0 days 00:01:54.432056,0.00015015730017988767,70,0.99018358888806,15.694129321651442,0.7377938517179023,0.7323688969258589,,PRUNED
487,487,0.7341772151898734,2021-02-17 00:25:43.732112,2021-02-17 00:26:11.731746,0 days 00:00:27.999634,0.00024395143674996772,50,0.9953357155519514,16.49282215157419,0.7341772151898734,,,PRUNED
488,488,0.7332730560578662,2021-02-17 00:26:11.732108,2021-02-17 00:26:39.814215,0 days 00:00:28.082107,0.0003160558054889052,50,0.9945893689833775,17.432593863477848,0.7332730560578662,,,PRUNED
489,489,0.7359855334538878,2021-02-17 00:26:39.814569,2021-02-17 00:29:47.415257,0 days 00:03:07.600688,0.00038716530288385143,60,0.9957843564682892,16.986601457781383,0.7386980108499096,0.7350813743218807,0.7341772151898734,COMPLETE
490,490,0.7296564195298373,2021-02-17 00:29:47.415974,2021-02-17 00:31:42.354933,0 days 00:01:54.938959,0.0004899472881542147,60,0.9958051729874722,16.215672956870616,0.7350813743218807,0.7350813743218807,0.7296564195298373,PRUNED
491,491,0.7323688969258589,2021-02-17 00:31:42.355283,2021-02-17 00:35:26.024025,0 days 00:03:43.668742,0.0004557688647836145,100,0.998906918420609,6.075167920460629,0.7359855334538878,,,COMPLETE
492,492,0.7332730560578662,2021-02-17 00:35:26.024729,2021-02-17 00:36:26.167808,0 days 00:01:00.143079,0.00043911431847080203,60,0.9960459852571536,16.934033162624416,0.7386980108499096,0.7332730560578662,,PRUNED
493,493,0.7079566003616636,2021-02-17 00:36:26.168173,2021-02-17 00:40:25.026928,0 days 00:03:58.858755,8.290149491680395e-05,60,0.9981104404614528,10.053809639965257,0.7359855334538878,,,COMPLETE
494,494,0.7323688969258589,2021-02-17 00:40:25.027939,2021-02-17 00:44:23.962147,0 days 00:03:58.934208,0.0001242214163715037,80,0.9904748883106417,17.279472798776588,0.7504520795660036,0.7368896925858951,,COMPLETE
495,495,0.7314647377938517,2021-02-17 00:44:23.962876,2021-02-17 00:44:56.298888,0 days 00:00:32.336012,0.00038873030957739394,60,0.9955981188486712,18.3882252342985,0.7314647377938517,,,PRUNED
496,496,0.7305605786618445,2021-02-17 00:44:56.299257,2021-02-17 00:47:20.630164,0 days 00:02:24.330907,0.00011822325061153108,60,0.9979276113891817,9.33306311398663,0.7305605786618445,,,PRUNED
497,497,0.7332730560578662,2021-02-17 00:47:20.630540,2021-02-17 00:47:56.929149,0 days 00:00:36.298609,0.0005659390035368893,60,0.9962510592331779,15.928488338785277,0.7332730560578662,,,PRUNED
498,498,0.7332730560578662,2021-02-17 00:47:56.929529,2021-02-17 00:48:28.547967,0 days 00:00:31.618438,0.0003515500863362449,50,0.9951275191858352,19.73881761846103,0.7332730560578662,,,PRUNED
499,499,0.7323688969258589,2021-02-17 00:48:28.548333,2021-02-17 00:50:52.603170,0 days 00:02:24.054837,0.00029148986899576296,70,0.9954422981565464,15.04631443146872,0.7386980108499096,0.7350813743218807,0.7323688969258589,PRUNED
500,500,0.7305605786618445,2021-02-17 00:50:52.603526,2021-02-17 00:51:54.439154,0 days 00:01:01.835628,0.00013169847298838945,80,0.990533160276098,15.29914199600447,0.7305605786618445,,,PRUNED
501,501,0.7332730560578662,2021-02-17 00:51:54.439518,2021-02-17 00:52:30.451010,0 days 00:00:36.011492,0.00018428439017624635,60,0.9959540036866764,19.236722000502198,0.7332730560578662,,,PRUNED
502,502,0.7296564195298373,2021-02-17 00:52:30.451373,2021-02-17 00:54:54.251660,0 days 00:02:23.800287,9.455705686081408e-05,80,0.9907699723563707,14.883190781253726,0.7359855334538878,0.7296564195298373,,PRUNED
503,503,0.6763110307414105,2021-02-17 00:54:54.252045,2021-02-17 00:58:52.594764,0 days 00:03:58.342719,4.885393457779007e-05,70,0.9987352583893866,10.872566990646341,0.7504520795660036,,,COMPLETE
504,504,0.7305605786618445,2021-02-17 00:58:52.595495,2021-02-17 00:59:54.618118,0 days 00:01:02.022623,0.00011620173483243224,90,0.9911083263214329,14.459941805305363,0.7305605786618445,,,PRUNED
505,505,0.7224231464737794,2021-02-17 00:59:54.618643,2021-02-17 01:00:27.246839,0 days 00:00:32.628196,0.00015316232584734374,60,0.9956874336845604,16.76029551763798,0.7224231464737794,,,PRUNED
506,506,0.7305605786618445,2021-02-17 01:00:27.247227,2021-02-17 01:01:03.031330,0 days 00:00:35.784103,0.00020705432252077165,60,0.9952514397072707,17.896401945033354,0.7305605786618445,,,PRUNED
507,507,0.7368896925858951,2021-02-17 01:01:03.031756,2021-02-17 01:05:01.281529,0 days 00:03:58.249773,0.00019970330848923955,70,0.9916109309020588,17.276609405146466,0.7350813743218807,0.7359855334538878,,COMPLETE
508,508,0.7323688969258589,2021-02-17 01:05:01.282337,2021-02-17 01:08:57.388062,0 days 00:03:56.105725,0.00019882144706657288,70,0.9972726926653968,11.419599493020936,0.7350813743218807,,,COMPLETE
509,509,0.7314647377938517,2021-02-17 01:08:57.388819,2021-02-17 01:11:21.968221,0 days 00:02:24.579402,0.00033236301365946203,80,0.998413714088811,3.582345319143013,0.7314647377938517,,,PRUNED
510,510,0.7278481012658228,2021-02-17 01:11:21.968572,2021-02-17 01:11:58.120546,0 days 00:00:36.151974,0.0002428275920484073,70,0.9957454606194799,12.000817743904175,0.7278481012658228,,,PRUNED
511,511,0.7278481012658228,2021-02-17 01:11:58.120921,2021-02-17 01:15:56.925235,0 days 00:03:58.804314,5.043571332850853e-05,50,0.9964841826905472,17.311160650009697,0.7386980108499096,0.7396021699819169,0.7432188065099458,COMPLETE
512,512,0.7341772151898734,2021-02-17 01:15:56.930150,2021-02-17 01:16:29.519775,0 days 00:00:32.589625,0.00017548670258182213,60,0.9961667109035842,18.787592916362826,0.7341772151898734,,,PRUNED
