,number,value,datetime_start,datetime_complete,duration,params_lr,params_out_dim,params_scheduler_gamma,params_weight_decay,system_attrs_completed_rung_0,system_attrs_completed_rung_1,system_attrs_completed_rung_2,state
259,259,0.45750452079566006,2021-02-15 22:42:44.725623,2021-02-15 22:43:17.551567,0 days 00:00:32.825944,0.0003516147292984081,100,0.996861124626768,12.056678049748566,0.45750452079566006,,,PRUNED
260,260,0.4376130198915009,2021-02-15 22:43:17.551912,2021-02-15 22:44:21.053152,0 days 00:01:03.501240,0.0003539961874856698,70,0.9981073002530106,4.1782167451327386,0.4376130198915009,,,PRUNED
261,261,0.4290235081374322,2021-02-15 22:44:21.053458,2021-02-15 22:45:24.206735,0 days 00:01:03.153277,0.0036809471772211774,70,0.998718701645772,5.848866618382664,0.4290235081374322,,,PRUNED
262,262,0.5334538878842676,2021-02-15 22:45:24.207021,2021-02-15 22:45:55.867787,0 days 00:00:31.660766,0.00018331050024744444,90,0.9964713545477053,6.352940568156905,0.5334538878842676,,,PRUNED
263,263,0.4602169981916817,2021-02-15 22:45:55.868139,2021-02-15 22:46:32.571122,0 days 00:00:36.702983,0.00039909793894702956,30,0.9960959720315141,6.9839501420157255,0.4602169981916817,,,PRUNED
264,264,0.5533453887884268,2021-02-15 22:46:32.571549,2021-02-15 22:51:24.538035,0 days 00:04:51.966486,0.00045385078044929774,90,0.9958454811014137,7.638272577714222,0.6808318264014467,0.6012658227848101,0.6383363471971067,COMPLETE
265,265,0.3996383363471971,2021-02-15 22:51:24.538740,2021-02-15 22:52:25.737941,0 days 00:01:01.199201,0.0006139148331285164,60,0.9983595126716258,7.387184773469568,0.3996383363471971,,,PRUNED
266,266,0.4475587703435805,2021-02-15 22:52:25.738380,2021-02-15 22:52:58.782828,0 days 00:00:33.044448,0.000620623988384082,90,0.9958415977123396,7.521821536873389,0.4475587703435805,,,PRUNED
267,267,0.41952983725135623,2021-02-15 22:52:58.783098,2021-02-15 22:54:02.382869,0 days 00:01:03.599771,0.00028155880416401934,80,0.9974013876834658,8.175121415785142,0.41952983725135623,,,PRUNED
268,268,0.47377938517179025,2021-02-15 22:54:02.383173,2021-02-15 22:55:05.277615,0 days 00:01:02.894442,0.00012525016796541201,100,0.9976531499554743,5.662644845200209,0.47377938517179025,,,PRUNED
269,269,0.5171790235081374,2021-02-15 22:55:05.277914,2021-02-15 22:57:29.300126,0 days 00:02:24.022212,0.00019753410567768212,90,0.997975831088171,3.490268949635905,0.5424954792043399,0.5171790235081374,,PRUNED
270,270,0.4204339963833635,2021-02-15 22:57:29.300438,2021-02-15 22:58:00.598149,0 days 00:00:31.297711,0.0004731923648768881,60,0.9955269063272616,5.033461346792584,0.4204339963833635,,,PRUNED
271,271,0.4972875226039783,2021-02-15 22:58:00.598463,2021-02-15 23:00:24.303973,0 days 00:02:23.705510,8.952210160416441e-05,40,0.9968052199317847,1.276662892919287,0.4972875226039783,,,PRUNED
272,272,0.5524412296564195,2021-02-15 23:00:24.304286,2021-02-15 23:02:47.154994,0 days 00:02:22.850708,3.019524162560571e-05,80,0.9952650672326145,5.499656328441137,0.6455696202531646,0.5678119349005425,0.5524412296564195,PRUNED
273,273,0.4023508137432188,2021-02-15 23:02:47.155316,2021-02-15 23:03:23.884677,0 days 00:00:36.729361,1.6767314278261022e-05,80,0.9951808546210856,5.59922997023782,0.4023508137432188,,,PRUNED
274,274,0.3829113924050633,2021-02-15 23:03:23.884974,2021-02-15 23:05:46.933700,0 days 00:02:23.048726,0.0010799926813401298,70,0.9985473086556748,5.071502422118404,0.6365280289330922,0.3829113924050633,,PRUNED
275,275,0.38698010849909587,2021-02-15 23:05:46.933985,2021-02-15 23:08:10.677345,0 days 00:02:23.743360,4.2510782001569664e-05,60,0.9988568159834015,9.413888711517863,0.5424954792043399,0.38698010849909587,,PRUNED
276,276,0.38788426763110306,2021-02-15 23:08:10.677637,2021-02-15 23:08:43.799003,0 days 00:00:33.121366,2.3005324598277464e-05,80,0.9953264605650527,3.6880575921869765,0.38788426763110306,,,PRUNED
277,277,0.38698010849909587,2021-02-15 23:08:43.799275,2021-02-15 23:09:47.495856,0 days 00:01:03.696581,0.0014348200812987512,70,0.9970392938195066,2.61478096262465,0.38698010849909587,,,PRUNED
278,278,0.5325497287522604,2021-02-15 23:09:47.496158,2021-02-15 23:10:50.322564,0 days 00:01:02.826406,3.067509167078164e-05,80,0.9969843315531528,6.037959223652363,0.5370705244122965,0.5325497287522604,,PRUNED
279,279,0.5103978300180831,2021-02-15 23:10:50.322861,2021-02-15 23:13:14.718967,0 days 00:02:24.396106,0.0018635263426624261,80,0.998191151863719,6.5359150347524,0.6708860759493671,0.5103978300180831,,PRUNED
280,280,0.5162748643761302,2021-02-15 23:13:14.719269,2021-02-15 23:13:45.924469,0 days 00:00:31.205200,0.000970698249412054,90,0.9948639036956595,4.756388260644794,0.5162748643761302,,,PRUNED
281,281,0.4104882459312839,2021-02-15 23:13:45.924783,2021-02-15 23:14:47.856288,0 days 00:01:01.931505,0.0002672303402787757,60,0.9984216589926721,8.55374447194211,0.4104882459312839,,,PRUNED
282,282,0.4448462929475588,2021-02-15 23:14:47.856572,2021-02-15 23:17:11.790374,0 days 00:02:23.933802,3.41571506078411e-05,100,0.9957195419311543,6.543329269154119,0.6103074141048824,0.5913200723327305,0.4448462929475588,PRUNED
283,283,0.45569620253164556,2021-02-15 23:17:11.790668,2021-02-15 23:17:47.682396,0 days 00:00:35.891728,2.663154389386459e-05,100,0.9947397022221315,6.492574196189205,0.45569620253164556,,,PRUNED
284,284,0.4421338155515371,2021-02-15 23:17:47.682695,2021-02-15 23:18:20.734438,0 days 00:00:33.051743,3.912158385238378e-05,100,0.9954261155823008,6.81429507854966,0.4421338155515371,,,PRUNED
285,285,0.4629294755877034,2021-02-15 23:18:20.734758,2021-02-15 23:20:42.892192,0 days 00:02:22.157434,0.0003189891008246324,70,0.990533964229152,7.517689280755636,0.4629294755877034,,,PRUNED
286,286,0.445750452079566,2021-02-15 23:20:42.892475,2021-02-15 23:21:44.127909,0 days 00:01:01.235434,0.0002231515716047153,60,0.9985426748367535,10.316450149362677,0.445750452079566,,,PRUNED
287,287,0.49638336347197104,2021-02-15 23:21:44.128203,2021-02-15 23:26:35.367228,0 days 00:04:51.239025,3.135389981926188e-05,100,0.996745199507766,5.502353008690661,0.6229656419529838,0.5415913200723327,0.7386980108499096,COMPLETE
288,288,0.5009041591320073,2021-02-15 23:26:35.367896,2021-02-15 23:28:58.520037,0 days 00:02:23.152141,0.00041921655725525147,60,0.9977322347610142,4.319900574454472,0.5741410488245932,0.5009041591320073,,PRUNED
289,289,0.488245931283906,2021-02-15 23:28:58.520355,2021-02-15 23:31:22.273086,0 days 00:02:23.752731,5.1299674952667803e-05,80,0.9967525945853997,5.52973942099066,0.6537070524412296,0.5949367088607594,0.488245931283906,PRUNED
290,290,0.4484629294755877,2021-02-15 23:31:22.273422,2021-02-15 23:32:22.782294,0 days 00:01:00.508872,0.00030812486726803983,50,0.9987849080515182,8.902630878357323,0.4484629294755877,,,PRUNED
291,291,0.4448462929475588,2021-02-15 23:32:22.782588,2021-02-15 23:32:58.686221,0 days 00:00:35.903633,4.2247138192178584e-05,80,0.9966796048347618,5.668453505852333,0.4448462929475588,,,PRUNED
292,292,0.4719710669077758,2021-02-15 23:32:58.686508,2021-02-15 23:35:22.124019,0 days 00:02:23.437511,3.503291957450794e-05,80,0.9974834522587633,4.524258570332399,0.4719710669077758,,,PRUNED
293,293,0.5036166365280289,2021-02-15 23:35:22.124388,2021-02-15 23:36:23.635193,0 days 00:01:01.510805,0.00015566752210422318,60,0.9979820456458112,7.7865909314543575,0.5036166365280289,,,PRUNED
294,294,0.4475587703435805,2021-02-15 23:36:23.635618,2021-02-15 23:37:23.946496,0 days 00:01:00.310878,0.002186699096284723,70,0.9983026031991795,7.072641729085186,0.4475587703435805,,,PRUNED
295,295,0.4638336347197107,2021-02-15 23:37:23.947106,2021-02-15 23:39:46.671905,0 days 00:02:22.724799,0.0008335172462310664,50,0.9989947430109805,3.2926241268184864,0.546112115732369,0.4638336347197107,,PRUNED
296,296,0.48553345388788427,2021-02-15 23:39:46.672324,2021-02-15 23:40:22.301890,0 days 00:00:35.629566,6.59198903756473e-05,80,0.9972275663054527,9.109618805162325,0.48553345388788427,,,PRUNED
297,297,0.5180831826401446,2021-02-15 23:40:22.302175,2021-02-15 23:40:54.210090,0 days 00:00:31.907915,3.000959944157687e-05,90,0.996801673482193,5.324128527055592,0.5180831826401446,,,PRUNED
298,298,0.472875226039783,2021-02-15 23:40:54.210577,2021-02-15 23:45:45.426102,0 days 00:04:51.215525,8.113072443834402e-05,60,0.9986729723865487,3.4422386954612287,0.5343580470162749,,,COMPLETE
299,299,0.3887884267631103,2021-02-15 23:45:45.426911,2021-02-15 23:46:21.498395,0 days 00:00:36.071484,4.981743827300462e-05,80,0.9974375767103352,8.130734641203578,0.3887884267631103,,,PRUNED
300,300,0.5090415913200723,2021-02-15 23:46:21.498708,2021-02-15 23:47:22.550802,0 days 00:01:01.052094,4.721403407148196e-05,90,0.9970897961581443,5.700637874168817,0.5714285714285714,0.5090415913200723,,PRUNED
301,301,0.42224231464737794,2021-02-15 23:47:22.551103,2021-02-15 23:52:14.484071,0 days 00:04:51.932968,0.00012031390770992271,60,0.9978495676263629,4.004494146625563,0.6021699819168174,,,COMPLETE
302,302,0.5144665461121157,2021-02-15 23:52:14.484733,2021-02-15 23:52:47.186594,0 days 00:00:32.701861,1.1075300292822143e-05,100,0.9966136764651671,4.477314447070289,0.5144665461121157,,,PRUNED
303,303,0.4566003616636528,2021-02-15 23:52:47.186925,2021-02-15 23:55:10.677939,0 days 00:02:23.491014,6.736423946420717e-05,50,0.9985752873743383,3.0300540536974347,0.4566003616636528,,,PRUNED
304,304,0.5,2021-02-15 23:55:10.678218,2021-02-15 23:57:34.508168,0 days 00:02:23.829950,0.003257897820758518,60,0.9974083417485341,6.2040047245687315,0.6500904159132007,0.5,,PRUNED
305,305,0.39783001808318263,2021-02-15 23:57:34.508470,2021-02-15 23:58:09.995348,0 days 00:00:35.486878,0.0008366030044159061,70,0.9969124974752686,3.9652435617068456,0.39783001808318263,,,PRUNED
306,306,0.5370705244122965,2021-02-15 23:58:09.995673,2021-02-15 23:59:11.397586,0 days 00:01:01.401913,2.450978675840795e-05,80,0.9964616008930339,5.002807681887793,0.546112115732369,0.5370705244122965,,PRUNED
307,307,0.5072332730560579,2021-02-15 23:59:11.398013,2021-02-16 00:00:11.144780,0 days 00:00:59.746767,0.0005633305079248979,70,0.9986044865772353,5.567961124915124,0.5072332730560579,,,PRUNED
308,308,0.49005424954792043,2021-02-16 00:00:11.145086,2021-02-16 00:02:34.230245,0 days 00:02:23.085159,0.0005264167596201457,100,0.9973315384342588,9.651657683698588,0.5497287522603979,0.5777576853526221,0.49005424954792043,PRUNED
309,309,0.47649186256781195,2021-02-16 00:02:34.230560,2021-02-16 00:04:57.450753,0 days 00:02:23.220193,1.9916282009061862e-05,70,0.9972392248635432,6.240331698573759,0.47649186256781195,,,PRUNED
310,310,0.4159132007233273,2021-02-16 00:04:57.451042,2021-02-16 00:05:33.773840,0 days 00:00:36.322798,0.0005277679046038994,100,0.9973428476551491,9.662948563387747,0.4159132007233273,,,PRUNED
311,311,0.4873417721518987,2021-02-16 00:05:33.774140,2021-02-16 00:06:34.734907,0 days 00:01:00.960767,0.00046653561443425653,100,0.9977536819851461,0.32666035265732773,0.4873417721518987,,,PRUNED
312,312,0.4945750452079566,2021-02-16 00:06:34.735253,2021-02-16 00:07:34.974644,0 days 00:01:00.239391,3.700413230825537e-05,100,0.9976140128817925,8.576189880449814,0.5406871609403255,0.4945750452079566,,PRUNED
313,313,0.4602169981916817,2021-02-16 00:07:34.974969,2021-02-16 00:08:35.111571,0 days 00:01:00.136602,0.0004597555346065322,100,0.9970653406405563,6.1950807897780535,0.5415913200723327,0.4602169981916817,,PRUNED
314,314,0.45569620253164556,2021-02-16 00:08:35.111882,2021-02-16 00:09:36.865995,0 days 00:01:01.754113,0.0009779377185024887,50,0.9980167108141732,2.076907595059116,0.45569620253164556,,,PRUNED
315,315,0.41862567811934903,2021-02-16 00:09:36.866294,2021-02-16 00:10:40.743657,0 days 00:01:03.877363,5.73532463524816e-05,90,0.9978857528615921,10.369718892363032,0.5551537070524413,0.41862567811934903,,PRUNED
316,316,0.47649186256781195,2021-02-16 00:10:40.743948,2021-02-16 00:11:13.970622,0 days 00:00:33.226674,0.0003593696512131134,100,0.9968305413112417,11.7706612753611,0.47649186256781195,,,PRUNED
317,317,0.4837251356238698,2021-02-16 00:11:13.970944,2021-02-16 00:13:36.204148,0 days 00:02:22.233204,3.54630574217814e-05,60,0.995299018307936,5.115441329871272,0.4837251356238698,,,PRUNED
318,318,0.5189873417721519,2021-02-16 00:13:36.204492,2021-02-16 00:14:36.773919,0 days 00:01:00.569427,0.0006973581737721836,80,0.9972069588067892,7.750189343282608,0.6717902350813744,0.5189873417721519,,PRUNED
319,319,0.4620253164556962,2021-02-16 00:14:36.774231,2021-02-16 00:15:39.358205,0 days 00:01:02.583974,0.0015868534476460765,40,0.9978738761468642,3.053197529763014,0.4620253164556962,,,PRUNED
320,320,0.3969258589511754,2021-02-16 00:15:39.358485,2021-02-16 00:16:15.048257,0 days 00:00:35.689772,0.0005360794196513569,100,0.9950069244865907,11.239434129143408,0.3969258589511754,,,PRUNED
321,321,0.32007233273056057,2021-02-16 00:16:15.048566,2021-02-16 00:16:49.605309,0 days 00:00:34.556743,0.0005856581490735209,70,0.9967199388965413,3.16608613535743,0.32007233273056057,,,PRUNED
322,322,0.5443037974683544,2021-02-16 00:16:49.605599,2021-02-16 00:19:14.231823,0 days 00:02:24.626224,0.00041662786788128684,80,0.9962702376333712,10.733453033740245,0.5913200723327305,0.5524412296564195,0.5443037974683544,PRUNED
323,323,0.472875226039783,2021-02-16 00:19:14.232128,2021-02-16 00:19:48.642007,0 days 00:00:34.409879,0.00030300710635895706,80,0.996272073141413,10.906140570098003,0.472875226039783,,,PRUNED
324,324,0.5018083182640145,2021-02-16 00:19:48.642313,2021-02-16 00:20:24.249178,0 days 00:00:35.606865,0.00039595166968825284,20,0.9964292183768607,10.51605936971648,0.5018083182640145,,,PRUNED
325,325,0.3960216998191682,2021-02-16 00:20:24.249480,2021-02-16 00:21:27.491464,0 days 00:01:03.241984,7.647709058021913e-05,80,0.9965849227889386,12.553803508904512,0.5614828209764918,0.3960216998191682,,PRUNED
326,326,0.310126582278481,2021-02-16 00:21:27.491870,2021-02-16 00:22:23.666922,0 days 00:00:56.175052,0.0012207133961731702,50,0.9971998664101063,3.8095327441262614,0.310126582278481,,,PRUNED
327,327,0.5244122965641953,2021-02-16 00:22:23.667224,2021-02-16 00:23:26.584241,0 days 00:01:02.917017,0.0007555224291863947,80,0.9970454759234009,9.652528586022061,0.6121157323688969,0.5244122965641953,,PRUNED
328,328,0.5280289330922242,2021-02-16 00:23:26.584560,2021-02-16 00:24:01.764785,0 days 00:00:35.180225,0.0002756475401447504,80,0.996181671462371,7.194203382832187,0.5280289330922242,,,PRUNED
329,329,0.41862567811934903,2021-02-16 00:24:01.765237,2021-02-16 00:24:36.299046,0 days 00:00:34.533809,0.0004481955546653945,90,0.9959525219497153,9.990160723344383,0.41862567811934903,,,PRUNED
330,330,0.46835443037974683,2021-02-16 00:24:36.299366,2021-02-16 00:25:39.436336,0 days 00:01:03.136970,0.0008716029944743531,50,0.9983002625865683,4.508833135121952,0.46835443037974683,,,PRUNED
331,331,0.5,2021-02-16 00:25:39.436649,2021-02-16 00:26:11.057830,0 days 00:00:31.621181,0.007164319628985129,80,0.9967107360067802,11.526513748692885,0.5,,,PRUNED
332,332,0.5126582278481012,2021-02-16 00:26:11.058153,2021-02-16 00:28:34.174959,0 days 00:02:23.116806,0.0007228795156156226,60,0.9975396396303219,9.86129996806725,0.5361663652802894,0.5126582278481012,,PRUNED
333,333,0.5316455696202531,2021-02-16 00:28:34.175257,2021-02-16 00:29:35.596761,0 days 00:01:01.421504,0.002499183978638828,60,0.998475905177304,1.4914448518502874,0.5316455696202531,,,PRUNED
334,334,0.4141048824593128,2021-02-16 00:29:35.597067,2021-02-16 00:30:11.658546,0 days 00:00:36.061479,0.0006024966840565786,30,0.996412225369704,5.938882886504148,0.4141048824593128,,,PRUNED
335,335,0.3535262206148282,2021-02-16 00:30:11.658870,2021-02-16 00:31:12.772851,0 days 00:01:01.113981,0.0003834342207726209,40,0.9988479451451436,5.043347446048187,0.3535262206148282,,,PRUNED
336,336,0.41952983725135623,2021-02-16 00:31:12.773158,2021-02-16 00:31:48.262971,0 days 00:00:35.489813,0.0004932773875148829,70,0.9969327063510827,5.48185719786821,0.41952983725135623,,,PRUNED
337,337,0.5334538878842676,2021-02-16 00:31:48.263280,2021-02-16 00:32:50.435459,0 days 00:01:02.172179,0.0006612579838364606,100,0.9973771631743915,4.843251760554708,0.5786618444846293,0.5334538878842676,,PRUNED
338,338,0.5940325497287523,2021-02-16 00:32:50.435751,2021-02-16 00:37:42.383838,0 days 00:04:51.948087,0.00023237210650166494,50,0.9968558722955277,11.15482871683524,0.6292947558770343,0.566003616636528,,COMPLETE
339,339,0.43309222423146476,2021-02-16 00:37:42.384606,2021-02-16 00:40:06.518835,0 days 00:02:24.134229,0.0003309737310859035,70,0.9967715025128415,10.784095624797114,0.5877034358047016,0.5949367088607594,0.43309222423146476,PRUNED
340,340,0.4358047016274864,2021-02-16 00:40:06.519244,2021-02-16 00:40:38.241957,0 days 00:00:31.722713,0.00039705025310665,90,0.9971764077090641,4.374951627330833,0.4358047016274864,,,PRUNED
341,341,0.4231464737793852,2021-02-16 00:40:38.242271,2021-02-16 00:41:14.343723,0 days 00:00:36.101452,3.4737774026713576e-05,50,0.9962690177494458,10.195576096070203,0.4231464737793852,,,PRUNED
342,342,0.44394213381555153,2021-02-16 00:41:14.344032,2021-02-16 00:41:46.709310,0 days 00:00:32.365278,0.0011831554874441646,40,0.9976307634577446,5.353334866038681,0.44394213381555153,,,PRUNED
343,343,0.3508137432188065,2021-02-16 00:41:46.709637,2021-02-16 00:42:49.063535,0 days 00:01:02.353898,0.00022446058730716625,90,0.9955407903425674,11.860885966889352,0.3508137432188065,,,PRUNED
344,344,0.36347197106690776,2021-02-16 00:42:49.063841,2021-02-16 00:43:53.369435,0 days 00:01:04.305594,0.00013245841496488,70,0.9963960548157916,12.807195966712822,0.36347197106690776,,,PRUNED
345,345,0.5216998191681737,2021-02-16 00:43:53.369847,2021-02-16 00:44:56.134843,0 days 00:01:02.764996,5.19166026194114e-05,80,0.9965606153068676,9.283666354229192,0.5406871609403255,0.5216998191681737,,PRUNED
346,346,0.4421338155515371,2021-02-16 00:44:56.135343,2021-02-16 00:49:48.269287,0 days 00:04:52.133944,0.00017362728804521505,50,0.9965917434190867,9.009691189742465,0.6491862567811935,0.5470162748643761,,COMPLETE
347,347,0.5216998191681737,2021-02-16 00:49:48.270668,2021-02-16 00:52:12.472808,0 days 00:02:24.202140,0.00029954714568164714,50,0.9971797264709781,10.36857790673934,0.5343580470162749,0.5216998191681737,,PRUNED
348,348,0.3616636528028933,2021-02-16 00:52:12.473124,2021-02-16 00:52:44.267163,0 days 00:00:31.794039,0.0005359930585607145,100,0.9969598038586234,6.143192990948096,0.3616636528028933,,,PRUNED
349,349,0.4385171790235081,2021-02-16 00:52:44.267612,2021-02-16 00:53:46.807212,0 days 00:01:02.539600,0.00023960174198071223,60,0.9966681202047541,11.187439557683684,0.4385171790235081,,,PRUNED
350,350,0.39783001808318263,2021-02-16 00:53:46.807517,2021-02-16 00:54:22.572078,0 days 00:00:35.764561,4.395882699324984e-05,90,0.9952107714315676,6.9374281451897,0.39783001808318263,,,PRUNED
351,351,0.4394213381555154,2021-02-16 00:54:22.572412,2021-02-16 00:56:46.436016,0 days 00:02:23.863604,0.00018121146260175933,50,0.9965770782407173,9.132629060125275,0.5994575045207957,0.4394213381555154,,PRUNED
352,352,0.42857142857142855,2021-02-16 00:56:46.436341,2021-02-16 00:57:20.079942,0 days 00:00:33.643601,3.274017204330659e-05,100,0.9946367128786772,6.6178271035290575,0.42857142857142855,,,PRUNED
353,353,0.47920433996383366,2021-02-16 00:57:20.080260,2021-02-16 00:57:55.398131,0 days 00:00:35.317871,2.7965081398261667e-05,100,0.9957653963353018,6.546444330761073,0.47920433996383366,,,PRUNED
354,354,0.47739602169981915,2021-02-16 00:57:55.398487,2021-02-16 01:00:20.317889,0 days 00:02:24.919402,3.72817794724573e-05,100,0.9955037762944694,7.391772837875201,0.5605786618444847,0.5497287522603979,0.47739602169981915,PRUNED
355,355,0.527124773960217,2021-02-16 01:00:20.318239,2021-02-16 01:02:43.724105,0 days 00:02:23.405866,3.893185694831351e-05,100,0.9952970605255368,7.368661767392022,0.5632911392405063,0.5714285714285714,0.527124773960217,PRUNED
356,356,0.4864376130198915,2021-02-16 01:02:43.724427,2021-02-16 01:05:06.536907,0 days 00:02:22.812480,2.1375336821612445e-05,40,0.9968887773870398,8.326739354436427,0.5488245931283906,0.4864376130198915,,PRUNED
357,357,0.39059674502712477,2021-02-16 01:05:06.537214,2021-02-16 01:07:30.059275,0 days 00:02:23.522061,0.0005948030390775544,70,0.9989950940387575,0.9066656974481315,0.39059674502712477,,,PRUNED
358,358,0.5370705244122965,2021-02-16 01:07:30.059615,2021-02-16 01:12:21.903594,0 days 00:04:51.843979,0.00018097884989053367,50,0.9925172369082694,3.7794749840956303,0.5732368896925859,,,COMPLETE
359,359,0.4936708860759494,2021-02-16 01:12:21.904326,2021-02-16 01:17:10.688947,0 days 00:04:48.784621,0.0002814089689082978,50,0.9914784863056761,6.797043962838959,0.5587703435804702,,,COMPLETE
360,360,0.4412296564195298,2021-02-16 01:17:10.690013,2021-02-16 01:18:10.052983,0 days 00:00:59.362970,3.8531117489170554e-05,100,0.995429597925311,7.4930031287144505,0.5614828209764918,0.4412296564195298,,PRUNED
361,361,0.4620253164556962,2021-02-16 01:18:10.053308,2021-02-16 01:18:46.542745,0 days 00:00:36.489437,5.136892243248047e-05,100,0.9960954973738537,8.072843647462184,0.4620253164556962,,,PRUNED
362,362,0.4810126582278481,2021-02-16 01:18:46.543061,2021-02-16 01:21:11.060204,0 days 00:02:24.517143,4.201738839262214e-05,100,0.9955818944293781,7.329234257326302,0.5768535262206148,0.5822784810126582,0.4810126582278481,PRUNED
363,363,0.40958408679927666,2021-02-16 01:21:11.060526,2021-02-16 01:23:34.329117,0 days 00:02:23.268591,0.00017449333773014077,30,0.9930048156449872,7.855978167586383,0.40958408679927666,,,PRUNED
364,364,0.4240506329113924,2021-02-16 01:23:34.329437,2021-02-16 01:24:06.384658,0 days 00:00:32.055221,3.0037288447467914e-05,100,0.9956034172438752,8.431240832902798,0.4240506329113924,,,PRUNED
365,365,0.4837251356238698,2021-02-16 01:24:06.384981,2021-02-16 01:24:37.918926,0 days 00:00:31.533945,4.1815356042281505e-05,100,0.9953174739076541,7.447357391091204,0.4837251356238698,,,PRUNED
366,366,0.41229656419529837,2021-02-16 01:24:37.919243,2021-02-16 01:25:13.881011,0 days 00:00:35.961768,6.265514530624517e-05,100,0.9955477636722067,7.033941445463037,0.41229656419529837,,,PRUNED
367,367,0.49909584086799275,2021-02-16 01:25:13.881334,2021-02-16 01:25:46.499009,0 days 00:00:32.617675,4.5180282788942787e-05,100,0.9959404745687387,7.494975035682658,0.49909584086799275,,,PRUNED
368,368,0.48553345388788427,2021-02-16 01:25:46.499326,2021-02-16 01:26:21.980886,0 days 00:00:35.481560,3.822885813723365e-05,100,0.9953798714135399,8.96865678425252,0.48553345388788427,,,PRUNED
369,369,0.4168173598553345,2021-02-16 01:26:21.981210,2021-02-16 01:28:44.130763,0 days 00:02:22.149553,0.0001704823213234272,60,0.9960503987678628,7.541458495811465,0.6301989150090416,0.4168173598553345,,PRUNED
370,370,0.5018083182640145,2021-02-16 01:28:44.131065,2021-02-16 01:29:18.722932,0 days 00:00:34.591867,2.6243566868675473e-05,100,0.9951165934538253,6.782649506280922,0.5018083182640145,,,PRUNED
371,371,0.515370705244123,2021-02-16 01:29:18.723279,2021-02-16 01:29:53.298486,0 days 00:00:34.575207,2.0884403407024096e-05,80,0.996701273346435,7.904886401118563,0.515370705244123,,,PRUNED
372,372,0.4656419529837251,2021-02-16 01:29:53.298839,2021-02-16 01:30:28.324255,0 days 00:00:35.025416,3.2936804708027424e-05,90,0.9972170857214068,5.9031714729689195,0.4656419529837251,,,PRUNED
373,373,0.4918625678119349,2021-02-16 01:30:28.324574,2021-02-16 01:31:02.112690,0 days 00:00:33.788116,5.712175705491726e-05,100,0.9969370007823327,13.255432902687188,0.4918625678119349,,,PRUNED
374,374,0.39059674502712477,2021-02-16 01:31:02.113034,2021-02-16 01:32:01.224297,0 days 00:00:59.111263,0.0004396093921241204,100,0.9955839295451571,7.156593092342944,0.6238698010849909,0.39059674502712477,,PRUNED
375,375,0.4385171790235081,2021-02-16 01:32:01.224622,2021-02-16 01:33:02.902577,0 days 00:01:01.677955,5.432918798528019e-05,50,0.9962212477633433,9.569074544817212,0.4385171790235081,,,PRUNED
376,376,0.5370705244122965,2021-02-16 01:33:02.902911,2021-02-16 01:34:06.118358,0 days 00:01:03.215447,1.478895574590088e-05,30,0.9958581066818086,11.217335781716603,0.5506329113924051,0.5370705244122965,,PRUNED
377,377,0.45207956600361665,2021-02-16 01:34:06.118681,2021-02-16 01:36:30.979210,0 days 00:02:24.860529,0.00022627408039801954,40,0.992647226415386,0.11060202849624723,0.45207956600361665,,,PRUNED
378,378,0.4385171790235081,2021-02-16 01:36:30.979646,2021-02-16 01:37:33.222329,0 days 00:01:02.242683,0.00036504157663123135,60,0.9968239796359194,12.196659585853315,0.4385171790235081,,,PRUNED
379,379,0.49276672694394213,2021-02-16 01:37:33.222697,2021-02-16 01:38:33.718216,0 days 00:01:00.495519,0.00010931596742414659,70,0.9986460105209042,8.942982718521826,0.49276672694394213,,,PRUNED
380,380,0.4837251356238698,2021-02-16 01:38:33.718591,2021-02-16 01:39:06.471048,0 days 00:00:32.752457,5.083266144084377e-05,80,0.9952603996481222,11.912155660119106,0.4837251356238698,,,PRUNED
381,381,0.5226039783001808,2021-02-16 01:39:06.471400,2021-02-16 01:39:41.838452,0 days 00:00:35.367052,1.8421682339830473e-05,100,0.9964153582027485,6.335659534857607,0.5226039783001808,,,PRUNED
382,382,0.6075949367088608,2021-02-16 01:39:41.838802,2021-02-16 01:44:33.085440,0 days 00:04:51.246638,0.00010068371823875113,60,0.9917237164522127,3.758783786196598,0.5506329113924051,,,COMPLETE
383,383,0.47106690777576854,2021-02-16 01:44:33.086145,2021-02-16 01:45:33.963987,0 days 00:01:00.877842,0.00031559373009485325,60,0.9958111493583536,7.858276023688753,0.47106690777576854,,,PRUNED
384,384,0.4132007233273056,2021-02-16 01:45:33.964308,2021-02-16 01:46:09.620569,0 days 00:00:35.656261,4.3339922407040824e-05,80,0.994796926131162,7.728134432966523,0.4132007233273056,,,PRUNED
385,385,0.4204339963833635,2021-02-16 01:46:09.620903,2021-02-16 01:47:11.232571,0 days 00:01:01.611668,0.0002603433203706067,50,0.9951361003814303,3.424532188104362,0.4204339963833635,,,PRUNED
386,386,0.5244122965641953,2021-02-16 01:47:11.232916,2021-02-16 01:47:42.822332,0 days 00:00:31.589416,0.00036521243038238827,50,0.9949114252126565,5.007922768771803,0.5244122965641953,,,PRUNED
387,387,0.49819168173598555,2021-02-16 01:47:42.822696,2021-02-16 01:48:44.810551,0 days 00:01:01.987855,0.0004888141089052958,60,0.9950359583791172,4.234765338367899,0.6175406871609403,0.49819168173598555,,PRUNED
