,number,value,datetime_start,datetime_complete,duration,params_lr,params_out_dim,params_scheduler_gamma,params_weight_decay,system_attrs_completed_rung_0,system_attrs_completed_rung_1,system_attrs_completed_rung_2,state
1196,1196,0.7059403500123244,2021-02-25 08:49:15.413485,2021-02-25 08:49:28.138931,0 days 00:00:12.725446,7.781810925148165e-05,50,0.9952178796250365,8.210007521310516,0.7059403500123244,,,PRUNED
1197,1197,0.7118560512694109,2021-02-25 08:49:28.139574,2021-02-25 08:52:48.943762,0 days 00:03:20.804188,0.0002815441463290048,60,0.99402126733688,9.789967940202983,0.7106236135075179,0.7091446881932463,,COMPLETE
1198,1198,0.7049543998028099,2021-02-25 08:52:48.944779,2021-02-25 08:53:18.121158,0 days 00:00:29.176379,0.00028960048203101584,60,0.9940148180253816,10.035000294707572,0.7049543998028099,,,PRUNED
1199,1199,0.6815380823268425,2021-02-25 08:53:18.121790,2021-02-25 08:56:39.087426,0 days 00:03:20.965636,6.378972099637928e-05,70,0.9989973423702662,6.74798771706779,0.7093911757456248,0.7096376632980035,0.7079122504313532,COMPLETE
1200,1200,0.6987922109933449,2021-02-25 08:56:39.088461,2021-02-25 08:59:59.842848,0 days 00:03:20.754387,5.475202549191986e-05,70,0.9988011051290244,6.6553557414765345,0.7222085284693123,0.7108701010598965,0.7187577027360118,COMPLETE
1201,1201,0.7052008873551886,2021-02-25 08:59:59.843878,2021-02-25 09:00:12.741300,0 days 00:00:12.897422,4.837176907842878e-05,70,0.9988327066866335,5.758176903461346,0.7052008873551886,,,PRUNED
1202,1202,0.7044614246980527,2021-02-25 09:00:12.741913,2021-02-25 09:00:25.513848,0 days 00:00:12.771935,5.946012324830415e-05,70,0.9989699596524643,6.7542153518995,0.7044614246980527,,,PRUNED
1203,1203,0.7027360118314026,2021-02-25 09:00:25.514484,2021-02-25 09:00:38.320901,0 days 00:00:12.806417,5.1947953818922576e-05,70,0.9988501579316038,6.794184165356329,0.7027360118314026,,,PRUNED
1204,1204,0.7012570865171309,2021-02-25 09:00:38.321546,2021-02-25 09:00:51.071511,0 days 00:00:12.749965,5.508273629886913e-05,70,0.9989783465145947,6.763317273389298,0.7012570865171309,,,PRUNED
1205,1205,0.7002711363076165,2021-02-25 09:00:51.072149,2021-02-25 09:01:03.771554,0 days 00:00:12.699405,4.137087183993806e-05,70,0.9987741133855097,7.1361547958883,0.7002711363076165,,,PRUNED
1206,1206,0.7029824993837811,2021-02-25 09:01:03.772196,2021-02-25 09:01:32.977293,0 days 00:00:29.205097,0.0003283424301523589,60,0.9941214164811101,10.621680686760397,0.7029824993837811,,,PRUNED
1207,1207,0.7128420014789253,2021-02-25 09:01:32.977898,2021-02-25 09:04:53.799114,0 days 00:03:20.821216,0.0005487243716098854,50,0.9938249841617284,3.772240010410943,0.7086517130884891,,,COMPLETE
1208,1208,0.7034754744885383,2021-02-25 09:04:53.800145,2021-02-25 09:05:06.546972,0 days 00:00:12.746827,5.864962897919073e-05,70,0.9989778306653881,6.104947594842149,0.7034754744885383,,,PRUNED
1209,1209,0.7190041902883905,2021-02-25 09:05:06.547630,2021-02-25 09:08:27.345283,0 days 00:03:20.797653,0.00046749146216565194,50,0.9939481548566859,3.0243626958306637,0.7101306384027607,,,COMPLETE
1210,1210,0.7054473749075671,2021-02-25 09:08:27.346317,2021-02-25 09:08:40.227891,0 days 00:00:12.881574,4.508940949713753e-05,70,0.998700025178034,5.412595435415199,0.7054473749075671,,,PRUNED
1211,1211,0.7044614246980527,2021-02-25 09:08:40.228506,2021-02-25 09:08:52.973885,0 days 00:00:12.745379,5.906067484181e-05,70,0.9988165275660384,6.326232175311535,0.7044614246980527,,,PRUNED
1212,1212,0.7032289869361598,2021-02-25 09:08:52.974520,2021-02-25 09:10:11.484890,0 days 00:01:18.510370,0.00025198834027439376,60,0.9942698877812108,9.665572592391152,0.7116095637170323,0.7032289869361598,,PRUNED
1213,1213,0.7064333251170816,2021-02-25 09:10:11.485531,2021-02-25 09:10:24.187174,0 days 00:00:12.701643,6.465085033685609e-05,70,0.9989791370666096,6.788654636709796,0.7064333251170816,,,PRUNED
1214,1214,0.706186837564703,2021-02-25 09:10:24.187821,2021-02-25 09:10:36.929694,0 days 00:00:12.741873,5.265949957755596e-05,70,0.9938720152700883,6.280448419192661,0.706186837564703,,,PRUNED
1215,1215,0.7034754744885383,2021-02-25 09:10:36.930330,2021-02-25 09:10:49.594903,0 days 00:00:12.664573,7.007519636575537e-05,70,0.9989848496246024,5.974239685136835,0.7034754744885383,,,PRUNED
1216,1216,0.7052008873551886,2021-02-25 09:10:49.595561,2021-02-25 09:12:08.130955,0 days 00:01:18.535394,0.00045147602180079,50,0.9937805705411736,2.92675336547899,0.7052008873551886,,,PRUNED
1217,1217,0.675622381069756,2021-02-25 09:12:08.131578,2021-02-25 09:15:29.031408,0 days 00:03:20.899830,2.0937854625117172e-05,60,0.9946274877676602,11.226567285263398,0.7093911757456248,0.7096376632980035,,COMPLETE
1218,1218,0.706186837564703,2021-02-25 09:15:29.032439,2021-02-25 09:16:47.599024,0 days 00:01:18.566585,0.0006009869219685789,50,0.993640606899338,3.504945886654994,0.706186837564703,,,PRUNED
1219,1219,0.703721962040917,2021-02-25 09:16:47.599669,2021-02-25 09:18:06.300340,0 days 00:01:18.700671,6.662498919051398e-05,70,0.9987049204288435,5.652935165440411,0.7199901404979049,0.709884150850382,0.703721962040917,PRUNED
1220,1220,0.707419275326596,2021-02-25 09:18:06.300976,2021-02-25 09:18:35.506357,0 days 00:00:29.205381,0.00043116428011562036,70,0.9938347412121185,10.702424287230615,0.707419275326596,,,PRUNED
1221,1221,0.7056938624599458,2021-02-25 09:18:35.507056,2021-02-25 09:19:04.686279,0 days 00:00:29.179223,0.000213673731878945,50,0.9952201097382409,9.271835739112044,0.7056938624599458,,,PRUNED
1222,1222,0.7000246487552378,2021-02-25 09:19:04.686936,2021-02-25 09:19:33.849075,0 days 00:00:29.162139,4.56759349887867e-05,70,0.9986600340924322,6.617022179298585,0.7113630761646537,0.7000246487552378,,PRUNED
1223,1223,0.7052008873551886,2021-02-25 09:19:33.849691,2021-02-25 09:20:03.135831,0 days 00:00:29.286140,6.160774481387054e-05,70,0.9945492069868329,7.347182233998757,0.7133349765836825,0.7052008873551886,,PRUNED
1224,1224,0.7039684495932955,2021-02-25 09:20:03.136484,2021-02-25 09:20:15.937945,0 days 00:00:12.801461,3.884229337360383e-05,70,0.9989822073883206,7.0640532750095835,0.7039684495932955,,,PRUNED
1225,1225,0.7049543998028099,2021-02-25 09:20:15.938588,2021-02-25 09:20:28.731609,0 days 00:00:12.793021,7.03043890436988e-05,70,0.9951106954867293,6.378555051344922,0.7049543998028099,,,PRUNED
1226,1226,0.7012570865171309,2021-02-25 09:20:28.732278,2021-02-25 09:20:41.403416,0 days 00:00:12.671138,5.164673832768698e-05,70,0.9955146049877799,4.264702447211716,0.7012570865171309,,,PRUNED
1227,1227,0.7054473749075671,2021-02-25 09:20:41.404027,2021-02-25 09:21:10.555455,0 days 00:00:29.151428,0.000378062223399874,60,0.9939617133048426,11.600340279790924,0.7054473749075671,,,PRUNED
1228,1228,0.6960808479171802,2021-02-25 09:21:10.556121,2021-02-25 09:21:39.744030,0 days 00:00:29.187909,7.43339206899249e-05,60,0.9987959779401483,6.6680393084034675,0.7081587379837319,0.6960808479171802,,PRUNED
1229,1229,0.7069263002218388,2021-02-25 09:21:39.744651,2021-02-25 09:22:58.371525,0 days 00:01:18.626874,8.29007748486619e-05,70,0.9985981812096513,7.246073585331339,0.7138279516884397,0.7108701010598965,0.7069263002218388,PRUNED
1230,1230,0.7015035740695095,2021-02-25 09:22:58.372179,2021-02-25 09:26:19.034463,0 days 00:03:20.662284,0.00038805619586282554,50,0.9940284764422014,3.6828716585172185,0.7106236135075179,,,COMPLETE
1231,1231,0.7029824993837811,2021-02-25 09:26:19.035552,2021-02-25 09:26:31.732501,0 days 00:00:12.696949,6.480067059215006e-05,70,0.9988114435190678,0.38064035537882435,0.7029824993837811,,,PRUNED
1232,1232,0.7064333251170816,2021-02-25 09:26:31.733115,2021-02-25 09:26:44.449337,0 days 00:00:12.716222,5.4650664073832884e-05,60,0.9947412747625345,0.8825375178575466,0.7064333251170816,,,PRUNED
1233,1233,0.6963273354695588,2021-02-25 09:26:44.450012,2021-02-25 09:28:03.109107,0 days 00:01:18.659095,0.0005185361290430126,50,0.9939527593444023,3.103863967407494,0.6963273354695588,,,PRUNED
1234,1234,0.688686221345822,2021-02-25 09:28:03.109756,2021-02-25 09:29:21.833674,0 days 00:01:18.723918,0.0003282391287558993,40,0.9941930025400284,4.3970800274204525,0.688686221345822,,,PRUNED
1235,1235,0.69435543505053,2021-02-25 09:29:21.834305,2021-02-25 09:32:42.492119,0 days 00:03:20.657814,7.410718547646958e-05,70,0.9949724565394434,5.6449998885569075,0.7088982006408676,0.7197436529455262,0.7088982006408676,COMPLETE
1236,1236,0.6960808479171802,2021-02-25 09:32:42.493165,2021-02-25 09:33:11.625671,0 days 00:00:29.132506,8.84799273659913e-05,70,0.9951076287814812,4.839206078831965,0.7086517130884891,0.6960808479171802,,PRUNED
1237,1237,0.7000246487552378,2021-02-25 09:33:11.626292,2021-02-25 09:34:30.426214,0 days 00:01:18.799922,8.371622762452608e-05,70,0.99490930003498,5.808598080175557,0.7081587379837319,0.7121025388217895,0.7000246487552378,PRUNED
1238,1238,0.706186837564703,2021-02-25 09:34:30.426847,2021-02-25 09:34:43.146806,0 days 00:00:12.719959,7.635021897555817e-05,70,0.9953386403540955,6.851288134376754,0.706186837564703,,,PRUNED
1239,1239,0.7024895242790239,2021-02-25 09:34:43.147470,2021-02-25 09:36:01.730676,0 days 00:01:18.583206,0.00026806426781483063,50,0.9942122682062331,10.393958028169243,0.7081587379837319,0.7024895242790239,,PRUNED
1240,1240,0.6975597732314518,2021-02-25 09:36:01.731325,2021-02-25 09:37:20.542136,0 days 00:01:18.810811,6.858259102534912e-05,70,0.9946525247319038,5.276308223471411,0.7153068770027113,0.7190041902883905,0.6975597732314518,PRUNED
1241,1241,0.7034754744885383,2021-02-25 09:37:20.542776,2021-02-25 09:37:33.298009,0 days 00:00:12.755233,8.218949515286113e-05,70,0.9949459553220228,5.4731804089695695,0.7034754744885383,,,PRUNED
1242,1242,0.7204831156026621,2021-02-25 09:37:33.298688,2021-02-25 09:40:53.978093,0 days 00:03:20.679405,0.00019156521273420426,80,0.9948234060487688,10.986919287952679,0.7106236135075179,0.7093911757456248,,COMPLETE
1243,1243,0.7039684495932955,2021-02-25 09:40:53.979136,2021-02-25 09:41:23.052545,0 days 00:00:29.073409,0.0005426017641359906,80,0.9947179149463643,11.114371782555562,0.7039684495932955,,,PRUNED
1244,1244,0.7042149371456742,2021-02-25 09:41:23.053200,2021-02-25 09:42:41.746461,0 days 00:01:18.693261,0.0003342046479396701,90,0.9944701125890673,11.455423616285938,0.7111165886122751,0.7042149371456742,,PRUNED
1245,1245,0.7076657628789746,2021-02-25 09:42:41.747107,2021-02-25 09:44:00.466221,0 days 00:01:18.719114,0.00043494478483117194,20,0.9937148185882598,3.7261483843870056,0.7076657628789746,,,PRUNED
1246,1246,0.707419275326596,2021-02-25 09:44:00.466869,2021-02-25 09:45:19.172556,0 days 00:01:18.705687,0.0007309392273114112,50,0.9944426232568585,4.776311350778961,0.707419275326596,,,PRUNED
1247,1247,0.7039684495932955,2021-02-25 09:45:19.173219,2021-02-25 09:45:48.500055,0 days 00:00:29.326836,0.00021181090412885408,80,0.9948291438506479,7.271280677481782,0.7039684495932955,,,PRUNED
1248,1248,0.7064333251170816,2021-02-25 09:45:48.500717,2021-02-25 09:46:01.176968,0 days 00:00:12.676251,9.335938847784229e-05,70,0.994796490871801,4.85083028098465,0.7064333251170816,,,PRUNED
1249,1249,0.7054473749075671,2021-02-25 09:46:01.177642,2021-02-25 09:46:30.358996,0 days 00:00:29.181354,7.03409605403634e-05,70,0.9951180556987119,5.470416648068497,0.7076657628789746,0.7054473749075671,,PRUNED
1250,1250,0.700517623859995,2021-02-25 09:46:30.359646,2021-02-25 09:46:59.658156,0 days 00:00:29.298510,3.895854854476806e-05,80,0.9949466483945522,12.005589492752385,0.700517623859995,,,PRUNED
1251,1251,0.7044614246980527,2021-02-25 09:46:59.658832,2021-02-25 09:47:28.879876,0 days 00:00:29.221044,0.0002814133397016688,70,0.9943291153073484,10.91384848738142,0.7044614246980527,,,PRUNED
1252,1252,0.7052008873551886,2021-02-25 09:47:28.880536,2021-02-25 09:48:47.513501,0 days 00:01:18.632965,0.0006082930103247331,20,0.993361233922646,4.110190046124037,0.7052008873551886,,,PRUNED
1253,1253,0.7071727877742174,2021-02-25 09:48:47.514188,2021-02-25 09:50:06.256128,0 days 00:01:18.741940,0.0001825104364776005,90,0.9945817193854147,9.697306971033617,0.7106236135075179,0.7071727877742174,,PRUNED
1254,1254,0.6926300221838797,2021-02-25 09:50:06.256771,2021-02-25 09:51:25.070865,0 days 00:01:18.814094,0.0001523682840747831,90,0.9939345161531695,11.677583907975297,0.7111165886122751,0.6926300221838797,,PRUNED
1255,1255,0.7022430367266453,2021-02-25 09:51:25.071522,2021-02-25 09:51:54.228606,0 days 00:00:29.157084,0.00010402016812803372,70,0.9944272530845617,5.957159231797604,0.7088982006408676,0.7022430367266453,,PRUNED
1256,1256,0.7024895242790239,2021-02-25 09:51:54.229266,2021-02-25 09:52:06.970914,0 days 00:00:12.741648,5.9978854107550514e-05,70,0.9948973295006914,5.8246880576675055,0.7024895242790239,,,PRUNED
1257,1257,0.696820310574316,2021-02-25 09:52:06.971591,2021-02-25 09:55:27.663710,0 days 00:03:20.692119,0.00021525801838610554,30,0.9939280988664729,3.3156638412254775,0.7175252649741188,,,COMPLETE
1258,1258,0.7039684495932955,2021-02-25 09:55:27.664746,2021-02-25 09:55:40.395791,0 days 00:00:12.731045,7.511240166935044e-05,70,0.9950987159228032,5.182049490840018,0.7039684495932955,,,PRUNED
1259,1259,0.6923835346315012,2021-02-25 09:55:40.396448,2021-02-25 09:59:00.895841,0 days 00:03:20.499393,0.000474816749586968,40,0.9943524069390989,2.7378679450148677,0.7202366280502834,,,COMPLETE
1260,1260,0.6923835346315012,2021-02-25 09:59:00.896881,2021-02-25 10:00:19.673318,0 days 00:01:18.776437,0.00035216889263178655,20,0.9941213417978074,3.8710107990240297,0.6923835346315012,,,PRUNED
1261,1261,0.7054473749075671,2021-02-25 10:00:19.673965,2021-02-25 10:00:32.374691,0 days 00:00:12.700726,7.73242619561092e-05,70,0.9952083584726097,4.4739816482594765,0.7054473749075671,,,PRUNED
1262,1262,0.7054473749075671,2021-02-25 10:00:32.375358,2021-02-25 10:00:45.139894,0 days 00:00:12.764536,8.987815786632415e-05,60,0.9989912009057516,6.1392055238430085,0.7054473749075671,,,PRUNED
1263,1263,0.7079122504313532,2021-02-25 10:00:45.140554,2021-02-25 10:01:14.480122,0 days 00:00:29.339568,6.468008698650702e-05,70,0.9949196477655625,6.137566958850332,0.7093911757456248,0.7079122504313532,,PRUNED
1264,1264,0.7024895242790239,2021-02-25 10:01:14.480768,2021-02-25 10:01:43.740569,0 days 00:00:29.259801,0.00023686789621098605,70,0.9941143554134735,10.172418124699018,0.7024895242790239,,,PRUNED
1265,1265,0.6946019226029085,2021-02-25 10:01:43.741253,2021-02-25 10:02:12.927568,0 days 00:00:29.186315,5.218622935487794e-05,60,0.993509117809242,10.970898691302091,0.6946019226029085,,,PRUNED
1266,1266,0.6711856051269411,2021-02-25 10:02:12.928225,2021-02-25 10:05:33.469321,0 days 00:03:20.541096,2.516959578388513e-05,70,0.995565940130605,11.825362036856765,0.7123490263741681,0.7153068770027113,,COMPLETE
1267,1267,0.6970667981266946,2021-02-25 10:05:33.470376,2021-02-25 10:06:52.361787,0 days 00:01:18.891411,0.00013151108239892954,50,0.9937711134133761,11.292799415499022,0.7096376632980035,0.6970667981266946,,PRUNED
1268,1268,0.6992851860981021,2021-02-25 10:06:52.362427,2021-02-25 10:07:21.597785,0 days 00:00:29.235358,0.00019363564911189404,50,0.9947702195249506,12.132142205817985,0.6992851860981021,,,PRUNED
1269,1269,0.7052008873551886,2021-02-25 10:07:21.598463,2021-02-25 10:07:34.406894,0 days 00:00:12.808431,0.00011435347640998459,60,0.9956621401400096,6.556575241004013,0.7052008873551886,,,PRUNED
1270,1270,0.7064333251170816,2021-02-25 10:07:34.407552,2021-02-25 10:08:53.050726,0 days 00:01:18.643174,0.00026699669969051286,70,0.994423657220549,10.55777971818355,0.7081587379837319,0.7064333251170816,,PRUNED
1271,1271,0.7047079122504314,2021-02-25 10:08:53.051417,2021-02-25 10:09:05.782027,0 days 00:00:12.730610,8.946559926431216e-05,70,0.9946272438103727,7.111283073702962,0.7047079122504314,,,PRUNED
1272,1272,0.6995316736504806,2021-02-25 10:09:05.782714,2021-02-25 10:10:24.547977,0 days 00:01:18.765263,0.00028168407079193143,10,0.9935669063958807,4.386092634518568,0.6995316736504806,,,PRUNED
1273,1273,0.7047079122504314,2021-02-25 10:10:24.548588,2021-02-25 10:10:53.756767,0 days 00:00:29.208179,6.0821282852984266e-05,60,0.9953350362354779,7.646285013751248,0.7106236135075179,0.7047079122504314,,PRUNED
1274,1274,0.7049543998028099,2021-02-25 10:10:53.757435,2021-02-25 10:11:06.556501,0 days 00:00:12.799066,7.648433335310142e-05,50,0.9944083813727022,5.57630151189012,0.7049543998028099,,,PRUNED
1275,1275,0.7069263002218388,2021-02-25 10:11:06.557177,2021-02-25 10:11:35.813550,0 days 00:00:29.256373,0.0003463356951936744,60,0.9950230580556014,11.502375208896652,0.7069263002218388,,,PRUNED
1276,1276,0.7029824993837811,2021-02-25 10:11:35.814193,2021-02-25 10:11:48.585629,0 days 00:00:12.771436,0.00010053160896082196,70,0.9948528803614474,7.5549962110446165,0.7029824993837811,,,PRUNED
1277,1277,0.7056938624599458,2021-02-25 10:11:48.586285,2021-02-25 10:12:01.323240,0 days 00:00:12.736955,0.0024685909191957955,20,0.994098811718951,6.511226526430559,0.7056938624599458,,,PRUNED
1278,1278,0.7029824993837811,2021-02-25 10:12:01.323907,2021-02-25 10:12:30.429990,0 days 00:00:29.106083,0.0006960781160724541,80,0.9953913422366322,9.950998779721836,0.7029824993837811,,,PRUNED
1279,1279,0.7029824993837811,2021-02-25 10:12:30.430693,2021-02-25 10:13:49.004075,0 days 00:01:18.573382,0.00015073671779003035,70,0.9957750330515586,12.758212617858593,0.7096376632980035,0.7029824993837811,,PRUNED
1280,1280,0.6975597732314518,2021-02-25 10:13:49.004740,2021-02-25 10:15:07.686696,0 days 00:01:18.681956,6.382817632086944e-05,50,0.9985832236746597,4.721414025419291,0.6975597732314518,,,PRUNED
1281,1281,0.7042149371456742,2021-02-25 10:15:07.687328,2021-02-25 10:15:36.946821,0 days 00:00:29.259493,0.00021504720124008154,50,0.9946757426684402,10.924793021490435,0.7042149371456742,,,PRUNED
1282,1282,0.7071727877742174,2021-02-25 10:15:36.947463,2021-02-25 10:16:06.238998,0 days 00:00:29.291535,6.186549614958392e-05,50,0.9942418251011922,12.048433690621115,0.7071727877742174,,,PRUNED
1283,1283,0.7044614246980527,2021-02-25 10:16:06.239673,2021-02-25 10:16:18.992533,0 days 00:00:12.752860,6.905006346774672e-05,60,0.9954875964703764,4.983608877235797,0.7044614246980527,,,PRUNED
1284,1284,0.6973132856790732,2021-02-25 10:16:18.993161,2021-02-25 10:16:31.675160,0 days 00:00:12.681999,0.00014047783683136748,50,0.9950505167985292,7.160099779310833,0.6973132856790732,,,PRUNED
1285,1285,0.6904116342124723,2021-02-25 10:16:31.675844,2021-02-25 10:17:00.856360,0 days 00:00:29.180516,0.0001811860915508385,60,0.9951360883894499,9.152886915437424,0.6904116342124723,,,PRUNED
1286,1286,0.7044614246980527,2021-02-25 10:17:00.857052,2021-02-25 10:17:13.604400,0 days 00:00:12.747348,0.0015953565237344905,70,0.9952880796184014,7.780074481338561,0.7044614246980527,,,PRUNED
1287,1287,0.6950948977076657,2021-02-25 10:17:13.605065,2021-02-25 10:18:32.327865,0 days 00:01:18.722800,0.0005231952367694998,50,0.9942910001812583,4.029617107801692,0.6950948977076657,,,PRUNED
1288,1288,0.7052008873551886,2021-02-25 10:18:32.328520,2021-02-25 10:19:01.508480,0 days 00:00:29.179960,8.215746728489572e-05,70,0.9986095902393357,6.818302757540222,0.7121025388217895,0.7052008873551886,,PRUNED
1289,1289,0.7047079122504314,2021-02-25 10:19:01.509165,2021-02-25 10:19:14.286650,0 days 00:00:12.777485,5.766309463627465e-05,70,0.998800812835047,11.511371274302148,0.7047079122504314,,,PRUNED
1290,1290,0.6901651466600937,2021-02-25 10:19:14.287319,2021-02-25 10:20:33.044991,0 days 00:01:18.757672,9.977850453501485e-05,60,0.9946879987403524,6.0912943246354,0.7084052255361104,0.7123490263741681,0.6901651466600937,PRUNED
1291,1291,0.7049543998028099,2021-02-25 10:20:33.045661,2021-02-25 10:20:45.878755,0 days 00:00:12.833094,2.5878605912811365e-05,50,0.9989973780186796,7.292707586500797,0.7049543998028099,,,PRUNED
1292,1292,0.6997781612028593,2021-02-25 10:20:45.879446,2021-02-25 10:21:15.154966,0 days 00:00:29.275520,3.3831570536414664e-05,50,0.9949135884011334,11.330033118375852,0.6997781612028593,,,PRUNED
1293,1293,0.7054473749075671,2021-02-25 10:21:15.155637,2021-02-25 10:21:44.285339,0 days 00:00:29.129702,4.4873589760476846e-05,50,0.9939829413989144,10.422013041828578,0.7054473749075671,,,PRUNED
1294,1294,0.7032289869361598,2021-02-25 10:21:44.286004,2021-02-25 10:23:02.917708,0 days 00:01:18.631704,0.00013493967590367642,100,0.9945442952743984,11.824624147056898,0.7133349765836825,0.7032289869361598,,PRUNED
1295,1295,0.7039684495932955,2021-02-25 10:23:02.918360,2021-02-25 10:23:32.124132,0 days 00:00:29.205772,6.827767667874437e-05,70,0.998816778532691,5.721181348270487,0.7081587379837319,0.7039684495932955,,PRUNED
1296,1296,0.7012570865171309,2021-02-25 10:23:32.124765,2021-02-25 10:26:52.848776,0 days 00:03:20.724011,0.0005566534086492315,50,0.9945706153232744,3.541625696563528,0.7079122504313532,,,COMPLETE
1297,1297,0.6982992358885877,2021-02-25 10:26:52.849839,2021-02-25 10:28:11.502206,0 days 00:01:18.652367,0.0004019100441042223,50,0.995913930017352,4.299365849820973,0.6982992358885877,,,PRUNED
1298,1298,0.7012570865171309,2021-02-25 10:28:11.502868,2021-02-25 10:28:24.249067,0 days 00:00:12.746199,4.420465316909066e-05,70,0.9989913298989094,8.007193377934433,0.7012570865171309,,,PRUNED
1299,1299,0.7039684495932955,2021-02-25 10:28:24.249737,2021-02-25 10:28:53.618864,0 days 00:00:29.369127,0.00011497174402614188,50,0.9989953327134021,6.448336285159499,0.7093911757456248,0.7039684495932955,,PRUNED
1300,1300,0.7029824993837811,2021-02-25 10:28:53.619542,2021-02-25 10:29:06.339914,0 days 00:00:12.720372,8.232492101483591e-05,60,0.9950307006510558,7.484673758577007,0.7029824993837811,,,PRUNED
1301,1301,0.7047079122504314,2021-02-25 10:29:06.340590,2021-02-25 10:29:35.562255,0 days 00:00:29.221665,4.951479543515092e-05,70,0.9959048521450831,6.842071578868464,0.7116095637170323,0.7047079122504314,,PRUNED
1302,1302,0.7101306384027607,2021-02-25 10:29:35.562938,2021-02-25 10:32:56.282058,0 days 00:03:20.719120,0.000650158359050448,50,0.9948572353045559,3.9138605689053763,0.709884150850382,,,COMPLETE
1303,1303,0.7039684495932955,2021-02-25 10:32:56.283126,2021-02-25 10:33:25.478956,0 days 00:00:29.195830,0.0003007637082061925,70,0.9953699377244976,12.479527507645564,0.7039684495932955,,,PRUNED
1304,1304,0.6953413852600444,2021-02-25 10:33:25.479595,2021-02-25 10:34:44.153628,0 days 00:01:18.674033,3.594441417544855e-05,50,0.9985559784264297,5.3710709792384845,0.7093911757456248,0.7140744392408184,0.6953413852600444,PRUNED
1305,1305,0.7029824993837811,2021-02-25 10:34:44.154280,2021-02-25 10:36:02.821962,0 days 00:01:18.667682,0.0007272498295161105,20,0.9948874819829963,3.4824841646530147,0.7029824993837811,,,PRUNED
1306,1306,0.7039684495932955,2021-02-25 10:36:02.822676,2021-02-25 10:37:21.577495,0 days 00:01:18.754819,0.0009531725799288565,50,0.9941064982894079,3.0005367826299447,0.7039684495932955,,,PRUNED
1307,1307,0.6973132856790732,2021-02-25 10:37:21.578160,2021-02-25 10:37:34.508046,0 days 00:00:12.929886,8.99718526752541e-05,40,0.9945778350819349,7.923356311438151,0.6973132856790732,,,PRUNED
1308,1308,0.7022430367266453,2021-02-25 10:37:34.508726,2021-02-25 10:37:47.231884,0 days 00:00:12.723158,6.297009679221032e-05,60,0.995637633425111,8.295213346873464,0.7022430367266453,,,PRUNED
1309,1309,0.7034754744885383,2021-02-25 10:37:47.232527,2021-02-25 10:38:16.317227,0 days 00:00:29.084700,7.56047562903861e-05,70,0.9988155617636332,7.513361153966659,0.709884150850382,0.7034754744885383,,PRUNED
1310,1310,0.7069263002218388,2021-02-25 10:38:16.317933,2021-02-25 10:39:34.960727,0 days 00:01:18.642794,0.0006385768741885149,20,0.9949952463546752,5.032509007842645,0.7069263002218388,,,PRUNED
1311,1311,0.706186837564703,2021-02-25 10:39:34.961399,2021-02-25 10:39:47.629339,0 days 00:00:12.667940,1.3137399893794004e-05,30,0.9952898461928498,6.354511872877525,0.706186837564703,,,PRUNED
1312,1312,0.706186837564703,2021-02-25 10:39:47.629989,2021-02-25 10:41:06.267652,0 days 00:01:18.637663,0.00023515771488747417,80,0.9956780657144614,19.504412906115657,0.7081587379837319,0.706186837564703,,PRUNED
1313,1313,0.7044614246980527,2021-02-25 10:41:06.268328,2021-02-25 10:41:35.425044,0 days 00:00:29.156716,2.888477116492472e-05,90,0.99426658284747,7.011843793112274,0.7093911757456248,0.7044614246980527,,PRUNED
1314,1314,0.7066798126694602,2021-02-25 10:41:35.425693,2021-02-25 10:41:48.212111,0 days 00:00:12.786418,2.251794174211974e-05,70,0.9989958660826246,7.826143529227918,0.7066798126694602,,,PRUNED
1315,1315,0.7064333251170816,2021-02-25 10:41:48.212805,2021-02-25 10:42:17.464695,0 days 00:00:29.251890,0.00016234302110975133,70,0.9959775802857784,18.788339835112033,0.7064333251170816,,,PRUNED
1316,1316,0.7047079122504314,2021-02-25 10:42:17.465406,2021-02-25 10:42:46.706431,0 days 00:00:29.241025,0.0004528809103398639,50,0.9937106211947211,10.838146654264639,0.7047079122504314,,,PRUNED
1317,1317,0.7039684495932955,2021-02-25 10:42:46.707117,2021-02-25 10:42:59.630194,0 days 00:00:12.923077,5.4553134578144836e-05,90,0.9947701472358796,4.73183873576071,0.7039684495932955,,,PRUNED
1318,1318,0.7029824993837811,2021-02-25 10:42:59.630858,2021-02-25 10:43:28.843576,0 days 00:00:29.212718,9.590433118085171e-05,70,0.9986565397978894,3.773311806666144,0.7135814641360612,0.7029824993837811,,PRUNED
1319,1319,0.7052008873551886,2021-02-25 10:43:28.844252,2021-02-25 10:44:47.498177,0 days 00:01:18.653925,0.0008061266157135222,60,0.9988438870796595,5.680540897376567,0.7052008873551886,,,PRUNED
1320,1320,0.6973132856790732,2021-02-25 10:44:47.498845,2021-02-25 10:45:00.235813,0 days 00:00:12.736968,6.552447217743159e-05,90,0.9951416865846705,7.180949100532429,0.6973132856790732,,,PRUNED
1321,1321,0.696820310574316,2021-02-25 10:45:00.236454,2021-02-25 10:45:13.123332,0 days 00:00:12.886878,7.079860059619601e-05,60,0.9985042168060885,8.317480897209586,0.696820310574316,,,PRUNED
